IN,CusID,CusName,Drink,Size,Extra
1204,184,Kit Harington,an iced latte macchiato,tall,a cheese toastie
1205,147,Shelley Hennig,a pumpkin spice latte,grande,
1206,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
1207,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
1208,155,David Spade,a soy latte,grande,a chocolate brownie
1209,158,Chris O'Donnell,a cinnamon latte,short,a strawberry cheesecake
1210,170,Brooke Elliott,an iced caramel macchiato,short,a dark chocolate bar
1211,141,Anna Gunn,a chai tea latte,tall,
1212,148,James Roday,an iced pumpkin spice chai latte,short,a cinnamon swirl
1213,108,Anna Kendrick,a bottle of water,tall,
1214,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
1215,138,Carey Mulligan,an orange juice,short,
1216,114,Travis Fimmel,a pumpkin spice latte,grande,a vegan wrap
1217,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1218,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
1219,143,Lindsay Lohan,an iced caramel macchiato,tall,a cinnamon swirl
1220,196,Jason Bateman,an iced pumpkin spice chai latte,short,
1221,155,David Spade,a soy latte,grande,a chocolate brownie
1222,172,Emma Watson,a raspberry lemonade,grande,
1223,196,Jason Bateman,a cinnamon latte,short,a vegan wrap
1224,178,Eric Dane,an iced pumpkin spice latte,short,
1225,111,Deborah Ann Woll,an iced coffee americano,tall,a white chocolate cheesecake
1226,157,Owen Wilson,a strawberry lemonade,short,
1227,150,Poppy Montgomery,an iced pumpkin spice latte,short,a yogurt parfait
1228,108,Anna Kendrick,an iced pumpkin spice chai latte,short,
1229,123,Sean Murray,an iced coffee mocha,tall,a cheese toastie
1230,181,Kristen Wiig,a bottle of water,grande,
1231,126,Jason Segel,an orange juice,grande,a whole-grain feta sandwich
1232,184,Kit Harington,an iced cordusio,short,a white chocolate cheesecake
1233,128,Chace Crawford,an iced pumpkin spice chai latte,short,
1234,141,Anna Gunn,an orange juice,short,
1235,182,Missy Peregrym,an iced salted caramel mocha,tall,a tomato and mozzarella panini
1236,143,Lindsay Lohan,a raspberry lemonade,short,
1237,190,Patricia Arquette,a lemonade,short,
1238,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
1239,115,Marg Helgenberger,an iced cinnamon dolce latte,short,
1240,190,Patricia Arquette,a lemonade,short,
1241,168,Matt Damon,a soy latte,tall,a chocolate brownie
1242,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
1243,195,Ewan McGregor,an iced cinnamon dolce latte,short,
1244,191,Sophie Turner,a pumpkin spice latte,tall,a strawberry cheesecake
1245,122,Josh Hutcherson,a pumpkin spice latte,tall,a raspberry cheesecake
1246,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
1247,104,Amy Brenneman,a bottle of water,short,
1248,170,Brooke Elliott,an iced latte macchiato,tall,
1249,109,Maisie Williams,a bottle of water,short,
1250,110,Scarlett Johansson,an iced coffee americano,short,a chicken and pesto panini
1251,120,Seth Rogen,an iced cinnamon dolce latte,grande,
1252,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
1253,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
1254,128,Chace Crawford,an iced cinnamon dolce latte,tall,
1255,168,Matt Damon,a lemonade,tall,
1256,176,Cory Monteith,an iced cinnamon dolce latte,short,
1257,108,Anna Kendrick,an iced pumpkin spice chai latte,short,
1258,158,Chris O'Donnell,an iced cordusio,short,
1259,109,Maisie Williams,a bottle of water,short,
1260,141,Anna Gunn,an orange juice,short,
1261,158,Chris O'Donnell,an iced cordusio,short,
1262,115,Marg Helgenberger,a raspberry lemonade,short,
1263,142,Gina Bellman,an iced salted caramel mocha,tall,
1264,192,Bradley Cooper,a pumpkin spice latte,grande,
1265,168,Matt Damon,a peach iced tea,grande,a white chocolate cheesecake
1266,145,Chandler Riggs,a peach iced tea,short,
1267,115,Marg Helgenberger,an iced cinnamon dolce latte,short,
1268,138,Carey Mulligan,an iced coffee mocha,tall,
1269,101,Marion Cotillard,an iced coffee americano,tall,
1270,147,Shelley Hennig,a raspberry lemonade,tall,
1271,190,Patricia Arquette,a lemonade,short,
1272,150,Poppy Montgomery,a cinnamon latte,short,
1273,152,Olga Kurylenko,a cinnamon latte,grande,
1274,164,Josh Charles,a pumpkin spice latte,grande,
1275,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1276,181,Kristen Wiig,an iced pumpkin spice chai latte,short,
1277,190,Patricia Arquette,a bottle of water,tall,a cheese toastie
1278,155,David Spade,an iced coffee americano,grande,a lemon cheesecake
1279,153,Victor Garber,a chai tea latte,tall,
1280,168,Matt Damon,an iced salted caramel mocha,grande,
1281,191,Sophie Turner,a salted caramel mocha,short,a yogurt parfait
1282,104,Amy Brenneman,a bottle of water,short,
1283,194,Jesse Williams,an iced pumpkin spice latte,tall,a milk chocolate bar
1284,122,Josh Hutcherson,an iced salted caramel mocha,tall,a granola bar
1285,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
1286,104,Amy Brenneman,an iced coffee americano,grande,
1287,175,Sandra Bullock,an iced salted caramel mocha,short,a granola bar
1288,129,Megan Fox,an iced salted caramel mocha,tall,
1289,184,Kit Harington,a chai tea latte,tall,
1290,174,Jason Sudeikis,an iced coffee americano,tall,
1291,167,Beth Behrs,an iced coffee mocha,tall,
1292,173,Todd Bridges,a pumpkin spice latte,grande,
1293,190,Patricia Arquette,a lemonade,short,
1294,167,Beth Behrs,a cinnamon latte,short,a chicken and pesto panini
1295,104,Amy Brenneman,a bottle of water,short,
1296,104,Amy Brenneman,a lemonade,tall,a white chocolate cheesecake
1297,136,Jessica Biel,a soy latte,short,
1298,115,Marg Helgenberger,a bottle of water,grande,
1299,128,Chace Crawford,an iced salted caramel mocha,tall,a lemon cheesecake
1300,189,Kathy Bates,an iced salted caramel mocha,short,a strawberry cheesecake
1301,190,Patricia Arquette,a lemonade,short,
1302,190,Patricia Arquette,a lemonade,short,
1303,120,Seth Rogen,an iced pumpkin spice chai latte,tall,
1304,145,Chandler Riggs,a peach iced tea,short,
1305,107,Ansel Elgort,a strawberry lemonade,tall,
1306,181,Kristen Wiig,an iced latte macchiato,tall,
1307,120,Seth Rogen,an iced cinnamon dolce latte,grande,
1308,119,Kyra Sedgwick,a peach iced tea,grande,a PBJ sandwich
1309,117,Fred Armisen,an iced latte macchiato,tall,
1310,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
1311,200,Leslie Mann,an iced latte macchiato,grande,a vegan wrap
1312,108,Anna Kendrick,an iced pumpkin spice chai latte,short,
1313,140,Lily James,a salted caramel mocha,short,
1314,131,Mark Feuerstein,a salted caramel mocha,short,
1315,122,Josh Hutcherson,an iced latte macchiato,short,a white chocolate cheesecake
1316,113,Jenna Coleman,a raspberry lemonade,tall,
1317,116,Paul Rudd,a lemonade,tall,
1318,107,Ansel Elgort,a strawberry lemonade,tall,
1319,150,Poppy Montgomery,an iced caramel macchiato,short,a cheese toastie
1320,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1321,149,Kat Graham,an orange juice,grande,
1322,137,Tina Fey,a cinnamon latte,grande,
1323,131,Mark Feuerstein,a salted caramel mocha,short,
1324,171,Candice King,a salted caramel mocha,grande,a chicken and pesto panini
1325,146,Billy Campbell,a peach iced tea,grande,a PBJ sandwich
1326,128,Chace Crawford,an iced pumpkin spice latte,short,
1327,103,Ted Danson,a strawberry lemonade,grande,a yogurt parfait
1328,113,Jenna Coleman,an iced pumpkin spice latte,tall,a lemon cheesecake
1329,177,Danai Gurira,a bottle of water,grande,
1330,170,Brooke Elliott,a pumpkin spice latte,short,
1331,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
1332,118,Terrence Howard,an iced cinnamon dolce latte,short,
1333,198,Rupert Grint,a strawberry lemonade,grande,a cheese toastie
1334,119,Kyra Sedgwick,a peach iced tea,grande,a milk chocolate bar
1335,189,Kathy Bates,an iced salted caramel mocha,short,a strawberry cheesecake
1336,153,Victor Garber,a chai tea latte,tall,
1337,108,Anna Kendrick,an iced coffee americano,short,a white chocolate cheesecake
1338,101,Marion Cotillard,an iced pumpkin spice latte,short,
1339,195,Ewan McGregor,an iced coffee americano,tall,
1340,122,Josh Hutcherson,a bottle of water,tall,
1341,180,Claire Danes,an iced pumpkin spice latte,tall,
1342,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
1343,178,Eric Dane,a strawberry lemonade,short,an egg sandwich
1344,118,Terrence Howard,an iced cinnamon dolce latte,short,a white chocolate cheesecake
1345,160,Reese Witherspoon,an iced coffee mocha,short,
1346,192,Bradley Cooper,a chai tea latte,tall,a granola bar
1347,151,Scott Caan,a lemonade,short,a granola bar
1348,169,Garrett Hedlund,an iced caramel macchiato,short,
1349,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
1350,199,Ashton Kutcher,an iced coffee mocha,short,
1351,123,Sean Murray,a raspberry lemonade,tall,
1352,125,Chandra Wilson,a raspberry lemonade,short,a granola bar
1353,173,Todd Bridges,a lemonade,tall,
1354,164,Josh Charles,an orange juice,tall,a white chocolate cheesecake
1355,109,Maisie Williams,a bottle of water,short,
1356,138,Carey Mulligan,an iced coffee mocha,tall,
1357,199,Ashton Kutcher,an iced coffee mocha,short,
1358,130,Daniel Radcliffe,a strawberry lemonade,short,
1359,114,Travis Fimmel,an orange juice,short,a cinnamon swirl
1360,112,Christian Kane,an iced pumpkin spice latte,short,a dark chocolate bar
1361,178,Eric Dane,a peach iced tea,tall,
1362,125,Chandra Wilson,a salted caramel mocha,short,
1363,176,Cory Monteith,an iced pumpkin spice latte,tall,
1364,152,Olga Kurylenko,a cinnamon latte,grande,
1365,144,Ron Perlman,a bottle of water,short,an egg sandwich
1366,135,Grant Gustin,a raspberry lemonade,short,a milk chocolate bar
1367,126,Jason Segel,a cinnamon latte,grande,a chicken and pesto panini
1368,174,Jason Sudeikis,a strawberry lemonade,tall,a milk chocolate bar
1369,105,Steve Carell,a strawberry lemonade,grande,
1370,195,Ewan McGregor,an iced caramel macchiato,grande,
1371,116,Paul Rudd,a lemonade,tall,
1372,181,Kristen Wiig,a peach iced tea,short,a vegetable sandwich
1373,145,Chandler Riggs,an iced coffee mocha,tall,a cinnamon swirl
1374,167,Beth Behrs,a chai tea latte,short,a yogurt parfait
1375,124,Laurie Holden,an iced coffee mocha,grande,a strawberry cheesecake
1376,126,Jason Segel,an iced caramel macchiato,short,a chocolate brownie
1377,170,Brooke Elliott,an iced latte macchiato,tall,
1378,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
1379,173,Todd Bridges,a lemonade,tall,
1380,107,Ansel Elgort,an iced coffee americano,grande,a whole-grain feta sandwich
1381,109,Maisie Williams,a bottle of water,short,
1382,154,Melissa Rauch,a strawberry lemonade,tall,
1383,159,Russell Brand,a salted caramel mocha,grande,
1384,150,Poppy Montgomery,an iced salted caramel mocha,grande,
1385,198,Rupert Grint,an iced coffee americano,short,
1386,167,Beth Behrs,an iced coffee mocha,tall,
1387,131,Mark Feuerstein,an iced caramel macchiato,tall,
1388,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
1389,108,Anna Kendrick,a chai tea latte,short,a PBJ sandwich
1390,142,Gina Bellman,an iced caramel macchiato,tall,
1391,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1392,117,Fred Armisen,an iced caramel macchiato,grande,a PBJ sandwich
1393,138,Carey Mulligan,a pumpkin spice latte,tall,a yogurt parfait
1394,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
1395,138,Carey Mulligan,an iced coffee mocha,tall,
1396,200,Leslie Mann,a soy latte,short,a white chocolate cheesecake
1397,119,Kyra Sedgwick,an iced coffee mocha,short,
1398,160,Reese Witherspoon,an iced coffee mocha,short,
1399,111,Deborah Ann Woll,an iced pumpkin spice chai latte,short,a PBJ sandwich
1400,140,Lily James,a cinnamon latte,grande,
1401,148,James Roday,a chai tea latte,short,a whole-grain feta sandwich
1402,137,Tina Fey,an iced pumpkin spice chai latte,short,a milk chocolate bar
1403,104,Amy Brenneman,an iced pumpkin spice latte,tall,a strawberry cheesecake
1404,151,Scott Caan,a lemonade,short,a granola bar
1405,113,Jenna Coleman,a strawberry lemonade,grande,an egg sandwich
1406,133,Mads Mikkelsen,an orange juice,grande,
1407,108,Anna Kendrick,a lemonade,grande,a yogurt parfait
1408,185,Chris Messina,a raspberry lemonade,tall,a vegetable sandwich
1409,148,James Roday,a lemonade,grande,
1410,140,Lily James,an iced pumpkin spice chai latte,short,
1411,197,Lyndsy Fonseca,a pumpkin spice latte,tall,
1412,160,Reese Witherspoon,an iced cinnamon dolce latte,grande,
1413,133,Mads Mikkelsen,an iced latte macchiato,tall,
1414,137,Tina Fey,a peach iced tea,grande,
1415,195,Ewan McGregor,a bottle of water,grande,
1416,115,Marg Helgenberger,an iced cinnamon dolce latte,short,
1417,125,Chandra Wilson,an iced salted caramel mocha,tall,
1418,138,Carey Mulligan,a soy latte,short,a chocolate brownie
1419,167,Beth Behrs,an iced coffee mocha,tall,
1420,159,Russell Brand,a strawberry lemonade,grande,a vegan wrap
1421,197,Lyndsy Fonseca,an orange juice,tall,
1422,110,Scarlett Johansson,an iced cordusio,tall,a salted caramel brownie
1423,190,Patricia Arquette,an iced latte macchiato,short,a yogurt parfait
1424,135,Grant Gustin,an iced cordusio,grande,
1425,155,David Spade,an iced coffee americano,tall,
1426,183,Alexander Skarsgard,an iced caramel macchiato,short,a granola bar
1427,143,Lindsay Lohan,a chai tea latte,short,a fruit mix
1428,121,Eddie McClintock,an iced pumpkin spice chai latte,tall,a salted caramel brownie
1429,171,Candice King,an iced pumpkin spice latte,tall,
1430,107,Ansel Elgort,an iced coffee mocha,tall,a cheese toastie
1431,170,Brooke Elliott,an iced latte macchiato,tall,
1432,129,Megan Fox,an iced latte macchiato,short,an egg sandwich
1433,143,Lindsay Lohan,a salted caramel mocha,short,a whole-grain feta sandwich
1434,161,Emma Stone,an iced coffee americano,short,
1435,139,Suzanne Somers,a chai tea latte,tall,
1436,154,Melissa Rauch,a soy latte,tall,
1437,138,Carey Mulligan,an iced coffee mocha,tall,
1438,181,Kristen Wiig,a bottle of water,grande,
1439,161,Emma Stone,a lemonade,tall,
1440,140,Lily James,a pumpkin spice latte,short,a whole-grain feta sandwich
1441,200,Leslie Mann,a strawberry lemonade,grande,
1442,131,Mark Feuerstein,a peach iced tea,tall,a fruit mix
1443,163,Eddie Redmayne,a chai tea latte,grande,a chicken and pesto panini
1444,155,David Spade,a soy latte,grande,a chocolate brownie
1445,106,Michael Vartan,a peach iced tea,tall,
1446,141,Anna Gunn,an orange juice,short,
1447,177,Danai Gurira,an iced coffee americano,grande,
1448,164,Josh Charles,a bottle of water,short,a milk chocolate bar
1449,103,Ted Danson,a peach iced tea,grande,
1450,115,Marg Helgenberger,an iced cinnamon dolce latte,short,
1451,160,Reese Witherspoon,an iced coffee mocha,short,
1452,132,Kristen Bell,a pumpkin spice latte,short,a white chocolate cheesecake
1453,165,Reginald VelJohnson,a soy latte,grande,a lemon cheesecake
1454,128,Chace Crawford,a salted caramel mocha,tall,
1455,190,Patricia Arquette,a lemonade,short,
1456,125,Chandra Wilson,an iced salted caramel mocha,tall,
1457,193,Nicole Kidman,a raspberry lemonade,grande,a granola bar
1458,172,Emma Watson,an iced coffee americano,tall,
1459,143,Lindsay Lohan,a raspberry lemonade,short,
1460,120,Seth Rogen,an iced salted caramel mocha,short,
1461,193,Nicole Kidman,an iced coffee americano,tall,a milk chocolate bar
1462,115,Marg Helgenberger,an iced cinnamon dolce latte,short,
1463,127,Busy Philipps,an iced salted caramel mocha,tall,
1464,121,Eddie McClintock,an iced salted caramel mocha,grande,a PBJ sandwich
1465,134,Charlotte Rae,an iced latte macchiato,tall,
1466,157,Owen Wilson,a strawberry lemonade,short,
1467,189,Kathy Bates,an iced coffee americano,short,
1468,106,Michael Vartan,a cinnamon latte,grande,a chocolate brownie
1469,172,Emma Watson,a raspberry lemonade,grande,
1470,118,Terrence Howard,a chai tea latte,short,
1471,159,Russell Brand,a bottle of water,grande,a PBJ sandwich
1472,153,Victor Garber,an iced coffee americano,short,
1473,162,Hayden Christensen,an iced cinnamon dolce latte,tall,a chocolate brownie
1474,188,Emma Thompson,an iced salted caramel mocha,tall,a salted caramel brownie
1475,183,Alexander Skarsgard,a salted caramel mocha,tall,a chocolate brownie
1476,192,Bradley Cooper,a pumpkin spice latte,grande,
1477,130,Daniel Radcliffe,a soy latte,grande,
1478,187,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,
1479,175,Sandra Bullock,an iced coffee americano,short,a whole-grain feta sandwich
