IN,CusID,CusName,Drink,Size,Extra
1506,44,Johnny Depp,a latte,large,
1507,82,Kaley Cuoco,a latte,medium,a doughnut
1508,68,Ginnifer Goodwin,an Earl Grey,small,
1509,128,Anna Paquin,a flat white,medium,an everything bagel
1510,75,Sandra Oh,an Earl Grey,medium,a double chocolate muffin
1511,194,Julianna Margulies,an americano,medium,
1512,57,Mayim Bialik,a black tea,large,
1513,187,Jennette McCurdy,a black tea,medium,a chocolate chip muffin
1514,25,Joel Kinnaman,a flat white,medium,
1515,40,Roseanne Barr,a cordusio,small,
1516,149,Sara Ramirez,an Earl Grey,medium,
1517,140,Sofia Vergara,a breakfast tea,medium,a lemon pound cake
1518,54,Sarah Wayne Callies,an espresso,medium,
1519,62,Chris Colfer,an americano,large,a blueberry oatmeal
1520,41,Cote de Pablo,a green tea,large,a slice of banana bread
1521,195,Mary-Louise Parker,a green tea,medium,
1522,179,Michael Hall,a cordusio,small,
1523,3,Zac Efron,an iced hot chocolate,medium,
1524,59,Mark Wahlberg,an iced hot chocolate,medium,
1525,189,Eric Stonestreet,an espresso,large,a carrot cake
1526,192,Shailene Woodley,a black tea,medium,
1527,80,Jessica Capshaw,an Earl Grey,small,a croissant
1528,199,Zooey Deschanel,an Earl Grey,small,a slice of banana bread
1529,140,Sofia Vergara,an espresso con panna,small,
1530,197,Neil Patrick Harris,an americano,medium,a chocolate caramel shortbread
1531,177,Sasha Alexander,a hot chocolate,large,
1532,173,Lucy Liu,a mocha,medium,
1533,118,David Giuntoli,a breakfast tea,medium,
1534,94,Joel McHale,a cordusio,large,
1535,156,Jennifer Garner,a black tea,medium,
1536,196,Colin O'Donoghue,a peppermint hot chocolate,medium,
1537,62,Chris Colfer,an americano,large,a blueberry oatmeal
1538,1,John Noble,a caramel macchiato,medium,an almond croissant
1539,173,Lucy Liu,an espresso con panna,large,a blueberry muffin
1540,78,Kerry Washington,an iced hot chocolate,medium,a chocolate chip cookie
1541,13,Keri Russell,a hot chocolate,large,
1542,63,Leonardo DiCaprio,a hot chocolate,small,
1543,157,Walton Goggins,an espresso con panna,medium,
1544,41,Cote de Pablo,a green tea,large,a slice of banana bread
1545,34,Ariana Grande,a peppermint hot chocolate,medium,
1546,184,Christina Hendricks,a salted caramel hot chocolate,large,a gingerbread cookie
1547,60,Matthew McConaughey,an espresso,medium,
1548,128,Anna Paquin,a breakfast tea,large,a pain aux raisins
1549,109,Max Greenfield,a flat white,large,a chocolate chip cookie
1550,197,Neil Patrick Harris,a mocha,large,
1551,179,Michael Hall,a cordusio,small,
1552,10,Taylor Schilling,a caramel macchiato,large,
1553,107,Jim Parsons,a cordusio,small,a carrot cake
1554,136,Emilia Clarke,a hot chocolate,small,
1555,118,David Giuntoli,a hot chocolate,small,
1556,105,Lisa Kudrow,an espresso,small,a veggie tortilla wrap
1557,106,Helen Hunt,an espresso con panna,small,
1558,107,Jim Parsons,a salted caramel hot chocolate,large,a gingerbread cookie
1559,25,Joel Kinnaman,an americano,medium,
1560,72,Michael Emerson,a caramel macchiato,medium,
1561,121,Jessica Pare,a hot chocolate,medium,a slice of banana bread
1562,90,Robin Tunney,a cordusio,large,
1563,13,Keri Russell,a green tea,small,
1564,141,Kat Dennings,a cappuccino,large,a classic oatmeal
1565,129,Jennifer Carpenter,a cappuccino,large,
1566,88,RuPaul,a cappuccino,small,
1567,14,Teri Hatcher,a caramel macchiato,large,a lemon pound cake
1568,8,Jennifer Lawrence,a salted caramel hot chocolate,small,
1569,105,Lisa Kudrow,a flat white,medium,
1570,28,Kevin Costner,an Earl Grey,large,
1571,189,Eric Stonestreet,an americano,medium,a pain au chocolat
1572,197,Neil Patrick Harris,a peppermint hot chocolate,small,a lemon pound cake
1573,36,AnnaLynne McCord,an iced hot chocolate,small,
1574,133,Kunal Nayyar,a caramel macchiato,medium,a slice of banana bread
1575,137,Marcia Cross,a flat white,small,
1576,6,Emily Deschanel,a peppermint hot chocolate,large,
1577,48,Brad Pitt,an espresso con panna,large,a double chocolate muffin
1578,69,Jane Lynch,a white hot chocolate,medium,
1579,135,Damon Wayans Jr.,a hot chocolate,small,a doughnut
1580,189,Eric Stonestreet,a hot chocolate,small,
1581,93,Mireille Enos,a green tea,small,
1582,94,Joel McHale,an Earl Grey,medium,
1583,31,Kristen Stewart,a mocha,large,
1584,47,Ty Burrell,a cappuccino,medium,a doughnut
1585,131,Vera Farmiga,a green tea,large,
1586,166,Jessica Chastain,a hot chocolate,small,
1587,24,Rachel Bilson,an espresso,small,a chocolate caramel shortbread
1588,69,Jane Lynch,a salted caramel hot chocolate,medium,an everything bagel
1589,84,Julie Bowen,a latte,large,
1590,93,Mireille Enos,an Earl Grey,small,
1591,98,Matt Smith,a green tea,small,a gingerbread cookie
1592,63,Leonardo DiCaprio,a hot chocolate,small,
1593,156,Jennifer Garner,an espresso con panna,large,
1594,148,Amy Poehler,a noisette,medium,
1595,45,Jim Caviezel,an espresso con panna,small,
1596,193,Eva Longoria,a black tea,small,a doughnut
1597,15,Noah Wyle,a green tea,medium,
1598,112,Liam Hemsworth,a breakfast tea,large,an everything bagel
1599,9,Lea Michele,a peppermint hot chocolate,large,
1600,14,Teri Hatcher,a breakfast tea,small,
1601,94,Joel McHale,a cordusio,large,
1602,62,Chris Colfer,a caramel macchiato,large,a blueberry muffin
1603,67,Melissa McBride,a caramel macchiato,large,a blueberry muffin
1604,155,Lana Parrilla,a black tea,small,
1605,175,Lauren Cohan,a black tea,small,
1606,28,Kevin Costner,an iced hot chocolate,small,a plain bagel
1607,41,Cote de Pablo,a green tea,large,a slice of banana bread
1608,53,Channing Tatum,a green tea,small,
1609,92,Charlize Theron,an espresso,large,
1610,145,Gillian Jacobs,a green tea,small,a double chocolate muffin
1611,12,David Schwimmer,an americano,large,
1612,94,Joel McHale,a cordusio,large,
1613,57,Mayim Bialik,a flat white,large,a croissant
1614,104,Ed O'Neill,a green tea,small,
1615,31,Kristen Stewart,a cordusio,medium,
1616,102,Jared Padalecki,a breakfast tea,medium,a blueberry oatmeal
1617,20,Anne Hathaway,a hot chocolate,large,
1618,43,Troian Bellisario,a breakfast tea,medium,a pain au chocolat
1619,159,Bryan Cranston,an espresso,large,
1620,47,Ty Burrell,an Earl Grey,medium,a lemon pound cake
1621,168,Jon Cryer,a white hot chocolate,medium,
1622,179,Michael Hall,a cordusio,small,
1623,63,Leonardo DiCaprio,an espresso con panna,large,
1624,90,Robin Tunney,an espresso macchiato,large,
1625,128,Anna Paquin,a noisette,small,a slice of banana bread
1626,36,AnnaLynne McCord,an iced hot chocolate,small,
1627,180,Emily VanCamp,an espresso,large,a chocolate chip muffin
1628,139,Penn Badgley,a black tea,large,
1629,111,Blake Lively,an espresso con panna,medium,
1630,90,Robin Tunney,a cordusio,small,
1631,156,Jennifer Garner,a cappuccino,large,
1632,53,Channing Tatum,a black tea,small,
1633,45,Jim Caviezel,a mocha,medium,
1634,50,Ashley Benson,an espresso macchiato,large,
1635,157,Walton Goggins,an espresso con panna,medium,
1636,173,Lucy Liu,a noisette,small,
1637,85,Norman Reedus,a flat white,large,
1638,194,Julianna Margulies,an americano,medium,
1639,158,Vincent Kartheiser,a cordusio,large,
1640,136,Emilia Clarke,a white hot chocolate,large,
1641,88,RuPaul,an americano,large,
1642,91,Will Smith,an espresso macchiato,small,
1643,125,Tom Mison,a salted caramel hot chocolate,medium,a blueberry oatmeal
1644,67,Melissa McBride,a caramel macchiato,large,a blueberry muffin
1645,193,Eva Longoria,an espresso macchiato,medium,
1646,131,Vera Farmiga,a green tea,large,
1647,53,Channing Tatum,an americano,small,
1648,66,Mindy Kaling,a latte,small,
1649,182,Cobie Smulders,a white hot chocolate,large,
1650,43,Troian Bellisario,a breakfast tea,medium,a pain au chocolat
1651,76,Cate Blanchett,an iced hot chocolate,large,
1652,8,Jennifer Lawrence,an espresso con panna,large,
1653,148,Amy Poehler,an espresso macchiato,medium,
1654,150,January Jones,a breakfast tea,large,
1655,185,Lucy Hale,a green tea,medium,
1656,128,Anna Paquin,a green tea,large,a carrot cake
1657,165,Stana Katic,a cappuccino,small,
1658,28,Kevin Costner,a hot chocolate,large,a veggie tortilla wrap
1659,75,Sandra Oh,an Earl Grey,small,
1660,25,Joel Kinnaman,a flat white,medium,
1661,137,Marcia Cross,an americano,small,a pain au chocolat
1662,151,Clark Gregg,a salted caramel hot chocolate,large,
1663,74,Justin Chambers,a white hot chocolate,medium,
1664,40,Roseanne Barr,an espresso macchiato,medium,a chocolate chip muffin
1665,74,Justin Chambers,a white hot chocolate,medium,
1666,116,Joelle Carter,an espresso,medium,
1667,183,Michael Weatherly,an Earl Grey,medium,a blueberry muffin
1668,119,Simon Helberg,a latte,large,an everything bagel
1669,87,Andrew Lincoln,an espresso macchiato,large,
1670,57,Mayim Bialik,a black tea,large,
1671,111,Blake Lively,an espresso,medium,a plain bagel
1672,52,America Ferrera,a caramel macchiato,small,a doughnut
1673,22,Joshua Jackson,an espresso con panna,small,a carrot cake
1674,89,John Slattery,a green tea,large,an almond croissant
1675,159,Bryan Cranston,a green tea,large,a blueberry oatmeal
1676,57,Mayim Bialik,a black tea,large,
1677,44,Johnny Depp,a cordusio,medium,
1678,197,Neil Patrick Harris,an americano,medium,a chocolate caramel shortbread
1679,110,Joyce DeWitt,a black tea,small,
1680,136,Emilia Clarke,a salted caramel hot chocolate,medium,a blueberry muffin
1681,75,Sandra Oh,an espresso macchiato,small,a doughnut
1682,188,James Franco,a peppermint hot chocolate,small,an everything bagel
1683,143,Mark Ruffalo,a mocha,large,an everything bagel
1684,111,Blake Lively,a cordusio,medium,a doughnut
1685,169,Kevin McKidd,a noisette,small,
1686,59,Mark Wahlberg,a black tea,medium,
1687,39,Jake Johnson,a salted caramel hot chocolate,medium,a carrot cake
1688,60,Matthew McConaughey,a cappuccino,large,a veggie tortilla wrap
1689,164,Julianne Moore,an espresso con panna,medium,
1690,140,Sofia Vergara,a white hot chocolate,small,
1691,91,Will Smith,a peppermint hot chocolate,medium,
1692,57,Mayim Bialik,a black tea,large,
1693,11,Charlie Hunnam,an Earl Grey,large,a chocolate chip muffin
1694,72,Michael Emerson,a salted caramel hot chocolate,small,
1695,136,Emilia Clarke,a noisette,large,
1696,75,Sandra Oh,a breakfast tea,large,
1697,126,Karen Gillan,a hot chocolate,medium,
1698,117,Edie Falco,an espresso con panna,large,
1699,29,James Spader,an americano,large,
1700,118,David Giuntoli,an iced hot chocolate,medium,
1701,114,Tatiana Maslany,a caramel macchiato,large,a slice of banana bread
1702,125,Tom Mison,a salted caramel hot chocolate,medium,a blueberry oatmeal
1703,24,Rachel Bilson,an iced hot chocolate,small,a plain bagel
1704,150,January Jones,a peppermint hot chocolate,small,
1705,103,Jeff Bridges,a peppermint hot chocolate,medium,an almond croissant
1706,2,Timothy Olyphant,an espresso con panna,small,a carrot cake
1707,125,Tom Mison,a flat white,medium,
1708,28,Kevin Costner,an espresso,medium,
1709,181,Alex O'Loughlin,an americano,large,a chocolate chip cookie
1710,63,Leonardo DiCaprio,a hot chocolate,small,
1711,87,Andrew Lincoln,a hot chocolate,medium,
1712,6,Emily Deschanel,a breakfast tea,small,a doughnut
1713,181,Alex O'Loughlin,a noisette,small,an everything bagel
1714,151,Clark Gregg,a salted caramel hot chocolate,large,
1715,132,Connie Britton,a green tea,small,a carrot cake
1716,44,Johnny Depp,a latte,large,
1717,101,John Ritter,a caramel macchiato,large,a lemon pound cake
1718,24,Rachel Bilson,an espresso,small,
1719,34,Ariana Grande,a peppermint hot chocolate,medium,
1720,180,Emily VanCamp,an espresso,large,a chocolate chip muffin
1721,41,Cote de Pablo,a breakfast tea,medium,a double chocolate muffin
1722,193,Eva Longoria,a cappuccino,small,
1723,115,Timothy Hutton,a peppermint hot chocolate,medium,
1724,177,Sasha Alexander,a hot chocolate,large,
1725,196,Colin O'Donoghue,a cordusio,medium,
1726,100,Shane West,a flat white,large,a chocolate caramel shortbread
1727,197,Neil Patrick Harris,an americano,medium,a chocolate caramel shortbread
1728,22,Joshua Jackson,an espresso con panna,small,
1729,118,David Giuntoli,a white hot chocolate,medium,a doughnut
1730,22,Joshua Jackson,a black tea,small,
1731,181,Alex O'Loughlin,a mocha,medium,a plain bagel
1732,166,Jessica Chastain,a mocha,medium,
1733,131,Vera Farmiga,a noisette,small,a chocolate chip muffin
1734,131,Vera Farmiga,a green tea,large,
1735,45,Jim Caviezel,an iced hot chocolate,medium,
1736,60,Matthew McConaughey,a cordusio,small,
1737,89,John Slattery,a cordusio,medium,
1738,163,Ming-Na Wen,a flat white,medium,
1739,111,Blake Lively,a salted caramel hot chocolate,large,
1740,44,Johnny Depp,a cappuccino,large,
1741,3,Zac Efron,an espresso macchiato,medium,an almond croissant
1742,49,Robert Pattinson,an espresso,small,an everything bagel
1743,38,Patrick Dempsey,a hot chocolate,small,a gingerbread cookie
1744,182,Cobie Smulders,a cordusio,small,a chocolate chip muffin
1745,2,Timothy Olyphant,an espresso con panna,small,a carrot cake
1746,152,Stephen Moyer,a peppermint hot chocolate,small,a doughnut
1747,68,Ginnifer Goodwin,an Earl Grey,small,
1748,64,Kodi Smit-McPhee,a caramel macchiato,small,
1749,32,Miles Teller,an iced hot chocolate,large,
1750,39,Jake Johnson,a salted caramel hot chocolate,medium,a carrot cake
1751,164,Julianne Moore,a peppermint hot chocolate,medium,
1752,8,Jennifer Lawrence,a black tea,small,a classic oatmeal
1753,192,Shailene Woodley,an espresso,large,a carrot cake
1754,174,Emma Roberts,a mocha,large,a pain au chocolat
1755,169,Kevin McKidd,an americano,medium,
1756,156,Jennifer Garner,a mocha,large,
1757,8,Jennifer Lawrence,an americano,large,
1758,152,Stephen Moyer,a green tea,medium,
1759,161,Jennifer Aniston,a salted caramel hot chocolate,large,a blueberry oatmeal
1760,155,Lana Parrilla,a caramel macchiato,medium,a doughnut
1761,28,Kevin Costner,an espresso,medium,a lemon pound cake
1762,109,Max Greenfield,a breakfast tea,medium,
1763,34,Ariana Grande,a peppermint hot chocolate,medium,
1764,100,Shane West,a caramel macchiato,small,
1765,4,Zoe Saldana,a flat white,large,
1766,158,Vincent Kartheiser,an espresso con panna,small,
1767,107,Jim Parsons,a peppermint hot chocolate,small,a slice of banana bread
1768,195,Mary-Louise Parker,an Earl Grey,large,a chocolate chip muffin
1769,94,Joel McHale,an espresso macchiato,small,
1770,31,Kristen Stewart,a mocha,large,
1771,32,Miles Teller,a hot chocolate,medium,
1772,119,Simon Helberg,a mocha,medium,a doughnut
1773,196,Colin O'Donoghue,a green tea,small,
1774,153,Courteney Cox,a mocha,small,a chocolate caramel shortbread
1775,90,Robin Tunney,a flat white,large,an everything bagel
1776,181,Alex O'Loughlin,a mocha,medium,a plain bagel
1777,58,Jesse Tyler Ferguson,a caramel macchiato,small,
1778,195,Mary-Louise Parker,a green tea,medium,
1779,165,Stana Katic,a cordusio,small,
1780,189,Eric Stonestreet,a latte,small,a plain bagel
1781,162,Jennifer Morrison,a cordusio,large,a chocolate chip muffin
1782,66,Mindy Kaling,a flat white,large,a gingerbread cookie
1783,53,Channing Tatum,a latte,large,
1784,85,Norman Reedus,an espresso con panna,large,
1785,5,Angie Harmon,a noisette,large,a breakfast tortilla wrap
1786,139,Penn Badgley,an iced hot chocolate,small,a carrot cake
1787,179,Michael Hall,an espresso macchiato,medium,a pain aux raisins
1788,120,Yvette Nicole Brown,an espresso,medium,
1789,140,Sofia Vergara,a white hot chocolate,small,
1790,23,Matt Bomer,a cappuccino,small,
1791,174,Emma Roberts,a noisette,small,
1792,35,Jonny Lee Miller,a cappuccino,small,
1793,188,James Franco,a cappuccino,small,a pain aux raisins
1794,185,Lucy Hale,a caramel macchiato,small,a chocolate chip cookie
1795,100,Shane West,an iced hot chocolate,large,
1796,152,Stephen Moyer,a peppermint hot chocolate,small,a pain au chocolat
1797,53,Channing Tatum,an Earl Grey,large,
1798,159,Bryan Cranston,an espresso,large,
1799,107,Jim Parsons,a cordusio,small,a carrot cake
1800,176,Heidi Klum,an espresso con panna,medium,a veggie tortilla wrap
1801,81,Jon Hamm,a cappuccino,large,
1802,167,Madeleine Stowe,an espresso macchiato,small,
1803,17,Jeffrey Donovan,a white hot chocolate,small,an almond croissant
1804,147,Piper Perabo,a noisette,large,a pain aux raisins
1805,161,Jennifer Aniston,a white hot chocolate,small,
1806,160,Tom Welling,a mocha,small,
1807,117,Edie Falco,an espresso con panna,large,a croissant
1808,7,Chloe Grace Moretz,an espresso macchiato,small,
1809,60,Matthew McConaughey,a cordusio,small,
1810,31,Kristen Stewart,a salted caramel hot chocolate,small,a classic oatmeal
1811,138,Kate Walsh,a breakfast tea,large,a plain bagel
1812,90,Robin Tunney,an iced hot chocolate,small,
1813,167,Madeleine Stowe,a green tea,large,a chocolate chip cookie
1814,194,Julianna Margulies,an americano,medium,
1815,9,Lea Michele,a caramel macchiato,large,
1816,101,John Ritter,a caramel macchiato,large,a lemon pound cake
1817,116,Joelle Carter,a green tea,small,a slice of banana bread
1818,66,Mindy Kaling,an espresso con panna,small,
1819,55,Melissa Joan Hart,a salted caramel hot chocolate,large,
