IN,CusID,CusName,Drink,Size,Extra
1211,164,Jesse Williams,an iced salted caramel mocha,tall,
1212,173,Ewan McGregor,an iced coffee americano,short,
1213,101,Travis Fimmel,an iced caramel macchiato,tall,
1214,123,Jason Sudeikis,a bottle of water,tall,
1215,111,Alexander Skarsgard,an iced coffee mocha,tall,
1216,155,Megan Fox,an iced salted caramel mocha,short,a cheese toastie
1217,162,Deborah Ann Woll,an iced latte macchiato,grande,a vegan wrap
1218,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1219,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1220,118,Claire Danes,a soy latte,short,a PBJ sandwich
1221,133,Anna Kendrick,a soy latte,grande,
1222,165,Scott Caan,an iced coffee americano,tall,
1223,178,Josh Charles,an iced coffee mocha,short,a cinnamon swirl
1224,110,Ted Danson,an iced cordusio,grande,
1225,194,Daniel Radcliffe,an iced pumpkin spice chai latte,short,a tomato and mozzarella panini
1226,173,Ewan McGregor,a soy latte,tall,
1227,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
1228,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
1229,134,Steve Carell,an iced latte macchiato,short,
1230,147,Emma Stone,a raspberry lemonade,grande,
1231,143,Reginald VelJohnson,an iced latte macchiato,tall,
1232,158,Eddie McClintock,an iced salted caramel mocha,grande,
1233,118,Claire Danes,an iced cordusio,short,a vegetable sandwich
1234,185,Sandra Bullock,an iced cinnamon dolce latte,grande,
1235,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
1236,191,Lisa Whelchel,a chai tea latte,short,
1237,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1238,161,Chris O'Donnell,a lemonade,grande,
1239,137,Emma Thompson,a bottle of water,grande,an egg sandwich
1240,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1241,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
1242,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1243,130,Brooke Elliott,an iced coffee mocha,short,
1244,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
1245,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
1246,119,Missy Peregrym,an iced cinnamon dolce latte,short,a dark chocolate bar
1247,155,Megan Fox,an iced cinnamon dolce latte,tall,
1248,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1249,173,Ewan McGregor,a bottle of water,grande,a chocolate brownie
1250,130,Brooke Elliott,an iced coffee mocha,short,
1251,148,Poppy Montgomery,an orange juice,short,
1252,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
1253,177,Kristen Wiig,a strawberry lemonade,short,a white chocolate cheesecake
1254,104,Paul Rudd,a chai tea latte,tall,
1255,150,Josh Hutcherson,an iced caramel macchiato,tall,
1256,194,Daniel Radcliffe,a raspberry lemonade,tall,a white chocolate cheesecake
1257,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
1258,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
1259,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1260,108,Christian Kane,a soy latte,short,
1261,139,Garrett Hedlund,an iced salted caramel mocha,short,
1262,174,Grant Gustin,an iced caramel macchiato,grande,
1263,191,Lisa Whelchel,a chai tea latte,short,
1264,101,Travis Fimmel,a salted caramel mocha,short,
1265,141,Chandler Riggs,a cinnamon latte,grande,
1266,166,Shelley Hennig,a salted caramel mocha,tall,
1267,189,Nicole Kidman,an iced salted caramel mocha,grande,
1268,105,Ashton Kutcher,a peach iced tea,short,
1269,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1270,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
1271,153,Kat Graham,a lemonade,tall,
1272,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
1273,110,Ted Danson,an iced cordusio,grande,
1274,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1275,101,Travis Fimmel,a salted caramel mocha,short,
1276,141,Chandler Riggs,a soy latte,short,
1277,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
1278,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1279,154,Carey Mulligan,an orange juice,grande,a chocolate brownie
1280,174,Grant Gustin,an iced latte macchiato,short,a yogurt parfait
1281,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1282,185,Sandra Bullock,an iced latte macchiato,tall,a cinnamon swirl
1283,188,Todd Bridges,a strawberry lemonade,tall,
1284,139,Garrett Hedlund,a lemonade,short,
1285,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
1286,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1287,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
1288,180,Bradley Cooper,a salted caramel mocha,tall,
1289,101,Travis Fimmel,a salted caramel mocha,short,
1290,116,Michael Vartan,a cinnamon latte,tall,
1291,158,Eddie McClintock,an orange juice,grande,
1292,137,Emma Thompson,a bottle of water,grande,an egg sandwich
1293,194,Daniel Radcliffe,an iced cinnamon dolce latte,short,
1294,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
1295,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
1296,124,Hayden Christensen,a pumpkin spice latte,short,a chicken and pesto panini
1297,186,Jenna Coleman,an iced latte macchiato,short,
1298,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1299,174,Grant Gustin,an iced caramel macchiato,grande,
1300,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
1301,196,Laurie Holden,a pumpkin spice latte,tall,
1302,190,Michael Fassbender,an iced salted caramel mocha,tall,
1303,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
1304,172,Kit Harington,a soy latte,tall,
1305,184,Cory Monteith,a raspberry lemonade,tall,a strawberry cheesecake
1306,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
1307,198,Lily James,an iced latte macchiato,grande,
1308,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
1309,158,Eddie McClintock,a bottle of water,tall,
1310,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
1311,109,Ron Perlman,a chai tea latte,tall,a white chocolate cheesecake
1312,116,Michael Vartan,an iced cordusio,short,
1313,134,Steve Carell,an iced latte macchiato,tall,
1314,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1315,161,Chris O'Donnell,a lemonade,grande,
1316,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1317,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
1318,192,Danai Gurira,an iced salted caramel mocha,grande,
1319,103,Lindsay Lohan,an iced salted caramel mocha,short,a tomato and mozzarella panini
1320,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
1321,195,Anna Gunn,an iced pumpkin spice chai latte,short,
1322,143,Reginald VelJohnson,an iced latte macchiato,tall,
1323,125,Jason Segel,a pumpkin spice latte,grande,
1324,155,Megan Fox,a strawberry lemonade,grande,
1325,156,Patricia Arquette,an iced coffee americano,tall,
1326,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1327,164,Jesse Williams,an iced salted caramel mocha,tall,
1328,180,Bradley Cooper,an orange juice,grande,
1329,192,Danai Gurira,an iced cinnamon dolce latte,tall,a cheese toastie
1330,169,Chandra Wilson,an iced caramel macchiato,grande,a fruit mix
1331,161,Chris O'Donnell,a lemonade,grande,
1332,139,Garrett Hedlund,an iced salted caramel mocha,short,
1333,148,Poppy Montgomery,an orange juice,short,
1334,156,Patricia Arquette,an iced coffee americano,tall,
1335,105,Ashton Kutcher,a peach iced tea,short,
1336,170,Fred Armisen,an iced cinnamon dolce latte,short,
1337,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1338,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
1339,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
1340,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
1341,120,Emma Watson,an orange juice,short,
1342,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
1343,143,Reginald VelJohnson,an iced pumpkin spice latte,grande,a cinnamon swirl
1344,198,Lily James,an iced latte macchiato,grande,
1345,192,Danai Gurira,a raspberry lemonade,tall,
1346,153,Kat Graham,a lemonade,tall,
1347,110,Ted Danson,a soy latte,grande,
1348,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1349,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1350,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1351,131,Terrence Howard,a pumpkin spice latte,grande,a vegetable sandwich
1352,137,Emma Thompson,a raspberry lemonade,tall,a chicken and pesto panini
1353,142,Maisie Williams,a raspberry lemonade,short,a chocolate brownie
1354,113,Russell Brand,a peach iced tea,tall,a granola bar
1355,190,Michael Fassbender,an iced pumpkin spice latte,grande,a chicken and pesto panini
1356,179,Candice King,a bottle of water,grande,
1357,130,Brooke Elliott,an iced coffee mocha,short,
1358,120,Emma Watson,an orange juice,short,
1359,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
1360,189,Nicole Kidman,a strawberry lemonade,tall,
1361,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
1362,122,Olga Kurylenko,an iced cinnamon dolce latte,short,
1363,127,Sean Murray,an iced coffee mocha,grande,a chocolate brownie
1364,121,John Cusack,a soy latte,grande,
1365,183,Reese Witherspoon,a peach iced tea,tall,a milk chocolate bar
1366,159,Chiwetel Ejiofor,an iced pumpkin spice latte,tall,a milk chocolate bar
1367,170,Fred Armisen,an iced cinnamon dolce latte,short,
1368,196,Laurie Holden,an iced coffee mocha,grande,a cinnamon swirl
1369,198,Lily James,a soy latte,short,
1370,181,Chace Crawford,an iced cinnamon dolce latte,tall,
1371,189,Nicole Kidman,an iced pumpkin spice latte,short,a tomato and mozzarella panini
1372,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
1373,153,Kat Graham,a raspberry lemonade,tall,a lemon cheesecake
1374,140,Matt Damon,an iced coffee americano,tall,a PBJ sandwich
1375,163,David Spade,a strawberry lemonade,grande,a white chocolate cheesecake
1376,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1377,161,Chris O'Donnell,a lemonade,grande,
1378,148,Poppy Montgomery,an orange juice,short,
1379,115,Charlotte Rae,a chai tea latte,short,
1380,115,Charlotte Rae,a pumpkin spice latte,tall,a tomato and mozzarella panini
1381,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
1382,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
1383,151,Kyra Sedgwick,a lemonade,tall,
1384,139,Garrett Hedlund,an iced pumpkin spice chai latte,tall,
1385,126,Beth Behrs,a lemonade,tall,
1386,176,Scarlett Johansson,a bottle of water,grande,a salted caramel brownie
1387,195,Anna Gunn,an iced pumpkin spice chai latte,short,
1388,182,Jason Bateman,an iced latte macchiato,grande,a lemon cheesecake
1389,198,Lily James,an iced latte macchiato,grande,
1390,101,Travis Fimmel,a salted caramel mocha,short,
1391,144,Chris Messina,a pumpkin spice latte,tall,
1392,175,Rupert Grint,an iced salted caramel mocha,short,a vegan wrap
1393,188,Todd Bridges,a peach iced tea,tall,a PBJ sandwich
1394,166,Shelley Hennig,an iced coffee americano,grande,a cinnamon swirl
1395,136,Marion Cotillard,an iced caramel macchiato,short,a strawberry cheesecake
1396,112,Simon Pegg,a raspberry lemonade,tall,a vegetable sandwich
1397,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1398,111,Alexander Skarsgard,an iced latte macchiato,short,a granola bar
1399,198,Lily James,a peach iced tea,grande,
1400,165,Scott Caan,an iced coffee americano,tall,
1401,197,Leslie Mann,a peach iced tea,grande,
1402,181,Chace Crawford,an iced cinnamon dolce latte,tall,
1403,146,Melissa Rauch,an iced caramel macchiato,short,a dark chocolate bar
1404,133,Anna Kendrick,a soy latte,grande,
1405,121,John Cusack,a peach iced tea,short,
1406,116,Michael Vartan,an iced caramel macchiato,short,
1407,106,Ansel Elgort,an iced pumpkin spice latte,tall,
1408,155,Megan Fox,an iced cinnamon dolce latte,tall,
1409,114,Owen Wilson,a strawberry lemonade,short,a yogurt parfait
1410,148,Poppy Montgomery,an iced coffee mocha,tall,a PBJ sandwich
1411,125,Jason Segel,a pumpkin spice latte,grande,
1412,137,Emma Thompson,a bottle of water,grande,an egg sandwich
1413,141,Chandler Riggs,a soy latte,short,
1414,170,Fred Armisen,an iced cinnamon dolce latte,short,
1415,167,Gina Bellman,an iced cinnamon dolce latte,grande,a lemon cheesecake
1416,152,Mark Feuerstein,a pumpkin spice latte,short,a vegan wrap
1417,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
1418,177,Kristen Wiig,an iced cordusio,short,a vegan wrap
1419,181,Chace Crawford,an iced cinnamon dolce latte,tall,
1420,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1421,107,Kristen Bell,an iced coffee mocha,grande,
1422,102,Victor Garber,a bottle of water,grande,a vegetable sandwich
1423,136,Marion Cotillard,an iced caramel macchiato,short,a strawberry cheesecake
1424,188,Todd Bridges,an iced coffee mocha,short,
1425,116,Michael Vartan,a lemonade,tall,a vegan wrap
1426,189,Nicole Kidman,an iced salted caramel mocha,grande,
1427,115,Charlotte Rae,a strawberry lemonade,grande,a vegetable sandwich
1428,125,Jason Segel,a pumpkin spice latte,grande,
1429,133,Anna Kendrick,a soy latte,grande,
1430,136,Marion Cotillard,a chai tea latte,short,
1431,178,Josh Charles,a strawberry lemonade,grande,a lemon cheesecake
1432,160,Amy Brenneman,an iced pumpkin spice latte,short,a white chocolate cheesecake
1433,191,Lisa Whelchel,a cinnamon latte,short,a raspberry cheesecake
1434,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
1435,103,Lindsay Lohan,a peach iced tea,tall,
1436,167,Gina Bellman,an iced coffee mocha,short,an egg sandwich
1437,141,Chandler Riggs,a soy latte,short,
1438,146,Melissa Rauch,a soy latte,grande,a raspberry cheesecake
1439,145,Lyndsy Fonseca,a strawberry lemonade,grande,a granola bar
1440,128,Tina Fey,an iced cinnamon dolce latte,short,a strawberry cheesecake
1441,174,Grant Gustin,an iced latte macchiato,grande,a chicken and pesto panini
1442,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
1443,145,Lyndsy Fonseca,an iced pumpkin spice chai latte,grande,
1444,184,Cory Monteith,a salted caramel mocha,grande,a strawberry cheesecake
1445,162,Deborah Ann Woll,a peach iced tea,short,a cinnamon swirl
1446,156,Patricia Arquette,an iced coffee americano,tall,
1447,181,Chace Crawford,an iced cinnamon dolce latte,tall,
1448,167,Gina Bellman,an iced caramel macchiato,short,a chocolate brownie
1449,128,Tina Fey,a salted caramel mocha,tall,a whole-grain feta sandwich
1450,158,Eddie McClintock,a lemonade,grande,a fruit mix
1451,199,Robert Downey Jr.,a raspberry lemonade,short,a PBJ sandwich
1452,103,Lindsay Lohan,an iced caramel macchiato,grande,a milk chocolate bar
1453,164,Jesse Williams,an iced latte macchiato,grande,
1454,144,Chris Messina,a soy latte,tall,
1455,174,Grant Gustin,a bottle of water,short,
1456,136,Marion Cotillard,an iced caramel macchiato,short,a strawberry cheesecake
1457,176,Scarlett Johansson,a raspberry lemonade,tall,a vegetable sandwich
1458,147,Emma Stone,a cinnamon latte,tall,a chocolate brownie
1459,161,Chris O'Donnell,a cinnamon latte,tall,a cinnamon swirl
1460,133,Anna Kendrick,a soy latte,grande,
1461,157,Billy Campbell,a bottle of water,tall,a yogurt parfait
1462,125,Jason Segel,a pumpkin spice latte,grande,
1463,156,Patricia Arquette,an iced caramel macchiato,tall,
1464,186,Jenna Coleman,a peach iced tea,tall,
1465,149,Mads Mikkelsen,an iced coffee americano,tall,a strawberry cheesecake
1466,151,Kyra Sedgwick,an iced cordusio,grande,
1467,151,Kyra Sedgwick,a salted caramel mocha,grande,
1468,199,Robert Downey Jr.,a pumpkin spice latte,grande,a cinnamon swirl
1469,174,Grant Gustin,an iced caramel macchiato,grande,
1470,158,Eddie McClintock,a bottle of water,tall,a fruit mix
1471,193,Jessica Biel,an iced pumpkin spice chai latte,grande,
1472,134,Steve Carell,a peach iced tea,grande,
1473,116,Michael Vartan,a cinnamon latte,tall,
1474,108,Christian Kane,a peach iced tea,grande,
1475,131,Terrence Howard,a raspberry lemonade,short,a vegan wrap
1476,130,Brooke Elliott,an iced coffee mocha,short,
1477,133,Anna Kendrick,an iced pumpkin spice chai latte,grande,a cheese toastie
1478,157,Billy Campbell,a peach iced tea,short,a milk chocolate bar
1479,185,Sandra Bullock,an iced pumpkin spice chai latte,tall,
1480,196,Laurie Holden,a pumpkin spice latte,tall,
1481,120,Emma Watson,an orange juice,short,
1482,169,Chandra Wilson,an iced pumpkin spice chai latte,tall,
