IN,CusID,CusName,Drink,Size,Extra
2348,106,Anna Kendrick,a peach iced tea,short,a vegetable sandwich
2349,195,Fred Armisen,a salted caramel mocha,grande,
2350,127,Gina Bellman,a peach iced tea,tall,
2351,101,Anna Gunn,a peach iced tea,grande,a lemon cheesecake
2352,138,Beth Behrs,an iced cinnamon dolce latte,short,
2353,177,Laurie Holden,a cinnamon latte,grande,a cinnamon swirl
2354,196,Missy Peregrym,an iced salted caramel mocha,grande,a granola bar
2355,108,Simon Pegg,an iced cordusio,tall,
2356,172,Jason Segel,an orange juice,grande,an egg sandwich
2357,118,Kathy Bates,an iced pumpkin spice latte,short,
2358,130,Lyndsy Fonseca,an iced caramel macchiato,short,a granola bar
2359,192,Victor Garber,a cinnamon latte,grande,a lemon cheesecake
2360,123,Ewan McGregor,an iced latte macchiato,grande,
2361,193,Megan Fox,an iced latte macchiato,grande,a granola bar
2362,148,Chandler Riggs,an iced coffee mocha,tall,
2363,133,Travis Fimmel,a lemonade,grande,
2364,142,Mark Feuerstein,an iced pumpkin spice latte,tall,
2365,135,Terrence Howard,a strawberry lemonade,tall,a salted caramel brownie
2366,156,Chris Messina,a lemonade,tall,a cheese toastie
2367,178,Mads Mikkelsen,an iced pumpkin spice latte,tall,a whole-grain feta sandwich
2368,152,Scarlett Johansson,a pumpkin spice latte,tall,a tomato and mozzarella panini
2369,181,Steve Carell,an iced coffee mocha,short,a vegan wrap
2370,133,Travis Fimmel,a chai tea latte,grande,
2371,128,Candice King,an iced caramel macchiato,grande,
2372,127,Gina Bellman,a peach iced tea,tall,
2373,157,James Roday,an iced latte macchiato,short,a chicken and pesto panini
2374,152,Scarlett Johansson,a bottle of water,short,
2375,174,Tina Fey,an iced coffee mocha,short,
2376,157,James Roday,a soy latte,grande,
2377,112,Josh Hutcherson,a pumpkin spice latte,grande,
2378,141,Chace Crawford,an orange juice,short,a whole-grain feta sandwich
2379,125,Chiwetel Ejiofor,an iced pumpkin spice chai latte,short,a vegetable sandwich
2380,166,Kyra Sedgwick,an iced pumpkin spice chai latte,grande,a fruit mix
2381,142,Mark Feuerstein,a pumpkin spice latte,tall,
2382,142,Mark Feuerstein,an iced cinnamon dolce latte,short,an egg sandwich
2383,185,Kit Harington,an iced coffee americano,short,a cheese toastie
2384,161,Ron Perlman,an iced cinnamon dolce latte,short,a granola bar
2385,189,Bradley Cooper,a pumpkin spice latte,tall,
2386,112,Josh Hutcherson,a strawberry lemonade,short,
2387,101,Anna Gunn,a soy latte,short,a dark chocolate bar
2388,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
2389,122,Scott Caan,an iced pumpkin spice chai latte,short,a vegan wrap
2390,180,Charlotte Rae,a chai tea latte,tall,a PBJ sandwich
2391,185,Kit Harington,an iced coffee mocha,grande,
2392,125,Chiwetel Ejiofor,a lemonade,grande,
2393,140,Emma Thompson,a bottle of water,tall,
2394,178,Mads Mikkelsen,a strawberry lemonade,short,
2395,129,Reginald VelJohnson,a cinnamon latte,short,
2396,161,Ron Perlman,a pumpkin spice latte,grande,a yogurt parfait
2397,119,Lindsay Lohan,an iced salted caramel mocha,grande,
2398,134,Deborah Ann Woll,a bottle of water,tall,a cheese toastie
2399,158,Olga Kurylenko,a chai tea latte,short,
2400,111,Grant Gustin,a raspberry lemonade,short,a whole-grain feta sandwich
2401,156,Chris Messina,a cinnamon latte,grande,
2402,143,Eric Dane,a pumpkin spice latte,tall,
2403,179,Matt Damon,an orange juice,short,
2404,194,Jason Bateman,an iced coffee americano,grande,a PBJ sandwich
2405,188,Emma Watson,a chai tea latte,tall,
2406,193,Megan Fox,a chai tea latte,tall,a tomato and mozzarella panini
2407,108,Simon Pegg,a strawberry lemonade,grande,
2408,128,Candice King,a raspberry lemonade,short,
2409,129,Reginald VelJohnson,an iced latte macchiato,short,
2410,196,Missy Peregrym,an iced latte macchiato,tall,
2411,142,Mark Feuerstein,a peach iced tea,grande,a raspberry cheesecake
2412,145,Owen Wilson,an iced salted caramel mocha,short,
2413,128,Candice King,an iced caramel macchiato,grande,
2414,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
2415,177,Laurie Holden,an iced coffee mocha,short,
2416,105,Nicole Kidman,an iced cordusio,tall,
2417,170,Seth Rogen,a strawberry lemonade,short,an egg sandwich
2418,154,Cory Monteith,a soy latte,short,a white chocolate cheesecake
2419,156,Chris Messina,a pumpkin spice latte,grande,
2420,165,Alexander Skarsgard,a peach iced tea,short,an egg sandwich
2421,108,Simon Pegg,a strawberry lemonade,grande,
2422,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
2423,122,Scott Caan,an iced pumpkin spice chai latte,grande,
2424,111,Grant Gustin,a bottle of water,tall,
2425,129,Reginald VelJohnson,a cinnamon latte,short,
2426,131,Robert Downey Jr.,a salted caramel mocha,short,
2427,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
2428,124,Marion Cotillard,an iced salted caramel mocha,grande,
2429,200,Chris O'Donnell,an iced coffee americano,tall,
2430,172,Jason Segel,a strawberry lemonade,grande,
2431,192,Victor Garber,an orange juice,tall,
2432,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
2433,182,Josh Charles,a chai tea latte,short,
2434,162,Jesse Williams,an iced cinnamon dolce latte,grande,
2435,133,Travis Fimmel,a chai tea latte,short,
2436,105,Nicole Kidman,an iced latte macchiato,grande,a strawberry cheesecake
2437,154,Cory Monteith,a cinnamon latte,tall,
2438,124,Marion Cotillard,an iced salted caramel mocha,grande,
2439,182,Josh Charles,a chai tea latte,short,
2440,144,Hayden Christensen,a raspberry lemonade,grande,
2441,158,Olga Kurylenko,an iced coffee mocha,grande,a chicken and pesto panini
2442,167,Patricia Arquette,an iced salted caramel mocha,grande,
2443,166,Kyra Sedgwick,an iced salted caramel mocha,grande,
2444,102,Suzanne Somers,a lemonade,grande,
2445,158,Olga Kurylenko,a chai tea latte,short,
2446,150,Ted Danson,a salted caramel mocha,grande,a lemon cheesecake
2447,129,Reginald VelJohnson,a cinnamon latte,short,
2448,181,Steve Carell,a lemonade,tall,
2449,137,Busy Philipps,a soy latte,short,a chicken and pesto panini
2450,150,Ted Danson,a bottle of water,short,a strawberry cheesecake
2451,181,Steve Carell,an iced coffee americano,tall,a white chocolate cheesecake
2452,117,Carey Mulligan,a strawberry lemonade,tall,
2453,174,Tina Fey,an iced latte macchiato,grande,
2454,131,Robert Downey Jr.,a chai tea latte,tall,
2455,182,Josh Charles,a raspberry lemonade,grande,a yogurt parfait
2456,157,James Roday,an iced coffee mocha,tall,
2457,129,Reginald VelJohnson,a cinnamon latte,short,
2458,164,Sophie Turner,a pumpkin spice latte,grande,
2459,181,Steve Carell,an iced cinnamon dolce latte,grande,
2460,159,Ashton Kutcher,a pumpkin spice latte,short,
2461,108,Simon Pegg,a strawberry lemonade,grande,
2462,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
2463,195,Fred Armisen,a pumpkin spice latte,short,
2464,154,Cory Monteith,a strawberry lemonade,grande,
2465,122,Scott Caan,an iced coffee americano,grande,
2466,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
2467,184,Lisa Whelchel,a salted caramel mocha,grande,
2468,119,Lindsay Lohan,a cinnamon latte,short,a strawberry cheesecake
2469,109,Jessica Biel,a bottle of water,short,
2470,108,Simon Pegg,a strawberry lemonade,grande,
2471,106,Anna Kendrick,an iced salted caramel mocha,tall,
2472,123,Ewan McGregor,a bottle of water,grande,
2473,186,Leslie Mann,a raspberry lemonade,grande,
2474,167,Patricia Arquette,an iced coffee americano,tall,
2475,119,Lindsay Lohan,an orange juice,grande,a salted caramel brownie
2476,108,Simon Pegg,a strawberry lemonade,grande,
2477,189,Bradley Cooper,a cinnamon latte,short,
2478,132,Kristen Bell,an iced coffee mocha,short,
2479,166,Kyra Sedgwick,an iced coffee americano,tall,a granola bar
2480,178,Mads Mikkelsen,a strawberry lemonade,tall,a granola bar
2481,118,Kathy Bates,an iced pumpkin spice latte,short,
2482,133,Travis Fimmel,an iced latte macchiato,tall,
2483,107,Christian Kane,a bottle of water,short,a dark chocolate bar
2484,193,Megan Fox,an iced caramel macchiato,grande,
2485,164,Sophie Turner,a bottle of water,short,a milk chocolate bar
2486,107,Christian Kane,a pumpkin spice latte,short,a strawberry cheesecake
2487,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
2488,109,Jessica Biel,an iced pumpkin spice latte,grande,
2489,165,Alexander Skarsgard,a salted caramel mocha,grande,
2490,165,Alexander Skarsgard,a salted caramel mocha,grande,
2491,109,Jessica Biel,an iced pumpkin spice latte,grande,
2492,148,Chandler Riggs,an iced coffee mocha,tall,
2493,151,David Spade,a soy latte,grande,
2494,156,Chris Messina,a strawberry lemonade,grande,
2495,156,Chris Messina,an iced cinnamon dolce latte,tall,
2496,126,Michael Vartan,a lemonade,tall,a raspberry cheesecake
2497,146,Kat Graham,a bottle of water,short,a whole-grain feta sandwich
2498,120,Jenna Coleman,a strawberry lemonade,grande,
2499,168,Danai Gurira,a pumpkin spice latte,tall,
2500,148,Chandler Riggs,an iced latte macchiato,short,
2501,123,Ewan McGregor,a soy latte,tall,a vegetable sandwich
2502,156,Chris Messina,an iced cordusio,tall,
2503,121,Eddie McClintock,an iced pumpkin spice chai latte,grande,
2504,200,Chris O'Donnell,an iced coffee mocha,short,a tomato and mozzarella panini
2505,109,Jessica Biel,a bottle of water,tall,
2506,106,Anna Kendrick,an iced coffee americano,tall,
2507,105,Nicole Kidman,an iced cordusio,tall,
2508,102,Suzanne Somers,an orange juice,tall,
2509,107,Christian Kane,an iced cordusio,short,a cheese toastie
2510,144,Hayden Christensen,an iced latte macchiato,tall,
2511,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
2512,142,Mark Feuerstein,a raspberry lemonade,short,a lemon cheesecake
2513,125,Chiwetel Ejiofor,a bottle of water,tall,
2514,184,Lisa Whelchel,an iced latte macchiato,grande,a dark chocolate bar
2515,186,Leslie Mann,an iced pumpkin spice chai latte,grande,
2516,180,Charlotte Rae,a lemonade,tall,
2517,162,Jesse Williams,a salted caramel mocha,tall,
2518,105,Nicole Kidman,an iced cordusio,tall,
2519,113,Eddie Redmayne,an iced pumpkin spice latte,tall,a lemon cheesecake
2520,140,Emma Thompson,a lemonade,tall,a PBJ sandwich
2521,195,Fred Armisen,an iced latte macchiato,tall,
2522,157,James Roday,an iced coffee mocha,short,
2523,166,Kyra Sedgwick,a cinnamon latte,tall,
2524,117,Carey Mulligan,an iced pumpkin spice latte,short,
2525,186,Leslie Mann,an iced cordusio,grande,
2526,123,Ewan McGregor,a peach iced tea,tall,
2527,164,Sophie Turner,a pumpkin spice latte,grande,
2528,179,Matt Damon,an iced caramel macchiato,tall,a granola bar
2529,197,Rupert Grint,an iced coffee mocha,tall,
2530,174,Tina Fey,a raspberry lemonade,grande,a cinnamon swirl
2531,117,Carey Mulligan,a soy latte,tall,
2532,181,Steve Carell,a peach iced tea,grande,a whole-grain feta sandwich
2533,188,Emma Watson,a raspberry lemonade,grande,
2534,160,Amy Brenneman,an iced pumpkin spice latte,tall,a vegan wrap
2535,122,Scott Caan,a bottle of water,short,
2536,133,Travis Fimmel,a bottle of water,short,a tomato and mozzarella panini
2537,164,Sophie Turner,a pumpkin spice latte,grande,
2538,190,Melissa Rauch,a strawberry lemonade,short,a whole-grain feta sandwich
2539,103,Michael Fassbender,a peach iced tea,grande,a chocolate brownie
2540,153,Paul Rudd,a cinnamon latte,grande,
2541,120,Jenna Coleman,an iced caramel macchiato,tall,
2542,177,Laurie Holden,an iced coffee mocha,short,
2543,178,Mads Mikkelsen,an iced coffee americano,tall,
2544,122,Scott Caan,an iced pumpkin spice chai latte,grande,a whole-grain feta sandwich
2545,167,Patricia Arquette,a lemonade,grande,a chocolate brownie
2546,183,John Cusack,a bottle of water,grande,an egg sandwich
2547,161,Ron Perlman,a strawberry lemonade,grande,
2548,154,Cory Monteith,a cinnamon latte,tall,
2549,156,Chris Messina,a strawberry lemonade,grande,
2550,143,Eric Dane,a soy latte,grande,a dark chocolate bar
2551,156,Chris Messina,an iced salted caramel mocha,short,
2552,146,Kat Graham,an iced coffee americano,grande,a granola bar
2553,129,Reginald VelJohnson,a cinnamon latte,short,
2554,120,Jenna Coleman,a soy latte,grande,a dark chocolate bar
2555,148,Chandler Riggs,an iced caramel macchiato,grande,
2556,166,Kyra Sedgwick,an iced coffee mocha,grande,
2557,134,Deborah Ann Woll,an iced coffee mocha,grande,a cinnamon swirl
2558,159,Ashton Kutcher,a bottle of water,grande,
2559,160,Amy Brenneman,a soy latte,grande,
2560,183,John Cusack,an iced caramel macchiato,tall,
2561,120,Jenna Coleman,an iced caramel macchiato,tall,
2562,109,Jessica Biel,an iced pumpkin spice latte,grande,
2563,183,John Cusack,an iced pumpkin spice latte,tall,a PBJ sandwich
2564,177,Laurie Holden,an iced pumpkin spice latte,tall,
2565,119,Lindsay Lohan,a salted caramel mocha,short,
2566,129,Reginald VelJohnson,a cinnamon latte,short,
2567,123,Ewan McGregor,a strawberry lemonade,tall,
2568,192,Victor Garber,an iced cordusio,grande,
2569,141,Chace Crawford,a lemonade,tall,
2570,170,Seth Rogen,a chai tea latte,grande,
2571,152,Scarlett Johansson,an iced caramel macchiato,grande,a tomato and mozzarella panini
2572,190,Melissa Rauch,an iced latte macchiato,grande,
2573,187,Garrett Hedlund,an iced salted caramel mocha,short,
2574,119,Lindsay Lohan,an iced salted caramel mocha,grande,
2575,189,Bradley Cooper,a lemonade,tall,
2576,181,Steve Carell,an orange juice,short,a salted caramel brownie
2577,166,Kyra Sedgwick,a pumpkin spice latte,tall,
2578,129,Reginald VelJohnson,a cinnamon latte,short,
2579,124,Marion Cotillard,an iced salted caramel mocha,grande,
2580,118,Kathy Bates,a soy latte,tall,a vegetable sandwich
2581,165,Alexander Skarsgard,a raspberry lemonade,short,
2582,191,Chandra Wilson,a bottle of water,grande,
2583,187,Garrett Hedlund,a chai tea latte,grande,a tomato and mozzarella panini
2584,150,Ted Danson,a peach iced tea,grande,
2585,112,Josh Hutcherson,a pumpkin spice latte,grande,
2586,178,Mads Mikkelsen,an iced coffee americano,tall,
2587,121,Eddie McClintock,an iced caramel macchiato,tall,
2588,158,Olga Kurylenko,an iced pumpkin spice chai latte,short,
2589,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
2590,112,Josh Hutcherson,a chai tea latte,short,
2591,187,Garrett Hedlund,an iced cordusio,tall,
2592,196,Missy Peregrym,a soy latte,grande,a lemon cheesecake
2593,102,Suzanne Somers,a lemonade,grande,
2594,135,Terrence Howard,an iced cordusio,grande,a raspberry cheesecake
2595,178,Mads Mikkelsen,an iced coffee americano,tall,
2596,101,Anna Gunn,a soy latte,grande,a vegetable sandwich
2597,197,Rupert Grint,an iced coffee mocha,tall,
2598,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
2599,143,Eric Dane,a lemonade,short,
2600,160,Amy Brenneman,a soy latte,grande,
2601,167,Patricia Arquette,an iced pumpkin spice latte,tall,
2602,101,Anna Gunn,a lemonade,grande,a chicken and pesto panini
2603,200,Chris O'Donnell,a pumpkin spice latte,tall,a chicken and pesto panini
2604,157,James Roday,an iced pumpkin spice latte,short,a whole-grain feta sandwich
2605,193,Megan Fox,a peach iced tea,short,a milk chocolate bar
2606,118,Kathy Bates,a bottle of water,tall,
2607,179,Matt Damon,a strawberry lemonade,short,a salted caramel brownie
2608,131,Robert Downey Jr.,a soy latte,tall,
2609,105,Nicole Kidman,an iced cordusio,tall,
2610,140,Emma Thompson,a bottle of water,tall,
2611,101,Anna Gunn,an iced coffee mocha,grande,
2612,167,Patricia Arquette,an iced latte macchiato,short,
2613,166,Kyra Sedgwick,an iced coffee mocha,grande,
2614,175,Billy Campbell,an iced pumpkin spice latte,tall,a salted caramel brownie
2615,137,Busy Philipps,an iced pumpkin spice latte,grande,
2616,101,Anna Gunn,an iced caramel macchiato,tall,
2617,133,Travis Fimmel,an iced pumpkin spice chai latte,grande,
2618,137,Busy Philipps,a cinnamon latte,tall,a cinnamon swirl
2619,184,Lisa Whelchel,a peach iced tea,grande,a yogurt parfait
2620,102,Suzanne Somers,a lemonade,grande,
2621,169,Reese Witherspoon,a soy latte,short,
2622,125,Chiwetel Ejiofor,a bottle of water,tall,
2623,193,Megan Fox,an iced caramel macchiato,short,
2624,120,Jenna Coleman,a raspberry lemonade,grande,a salted caramel brownie
2625,133,Travis Fimmel,a lemonade,grande,
2626,180,Charlotte Rae,a lemonade,tall,
2627,168,Danai Gurira,a pumpkin spice latte,tall,
2628,177,Laurie Holden,a bottle of water,tall,
2629,170,Seth Rogen,a raspberry lemonade,grande,
2630,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
2631,166,Kyra Sedgwick,an orange juice,grande,
2632,177,Laurie Holden,an iced cordusio,short,a milk chocolate bar
2633,143,Eric Dane,an iced pumpkin spice chai latte,tall,an egg sandwich
2634,193,Megan Fox,a peach iced tea,short,a milk chocolate bar
2635,169,Reese Witherspoon,an iced cordusio,short,
2636,150,Ted Danson,an iced pumpkin spice latte,short,
2637,154,Cory Monteith,a cinnamon latte,tall,
2638,145,Owen Wilson,an iced coffee mocha,tall,
2639,144,Hayden Christensen,a salted caramel mocha,tall,a fruit mix
2640,160,Amy Brenneman,a pumpkin spice latte,grande,a strawberry cheesecake
2641,143,Eric Dane,a salted caramel mocha,tall,
2642,114,Poppy Montgomery,an iced coffee mocha,short,a PBJ sandwich
2643,105,Nicole Kidman,an iced cordusio,tall,
2644,115,Emma Stone,an iced coffee mocha,grande,an egg sandwich
2645,137,Busy Philipps,a peach iced tea,tall,
2646,120,Jenna Coleman,a peach iced tea,short,
2647,193,Megan Fox,an iced pumpkin spice chai latte,short,a cheese toastie
2648,154,Cory Monteith,a chai tea latte,grande,a dark chocolate bar
2649,146,Kat Graham,a lemonade,tall,
2650,170,Seth Rogen,a raspberry lemonade,short,a chocolate brownie
2651,112,Josh Hutcherson,a cinnamon latte,tall,a chocolate brownie
2652,114,Poppy Montgomery,an iced cinnamon dolce latte,grande,a salted caramel brownie
2653,122,Scott Caan,a bottle of water,short,
2654,179,Matt Damon,a lemonade,short,a dark chocolate bar
2655,199,Todd Bridges,a lemonade,grande,
2656,143,Eric Dane,an iced cinnamon dolce latte,tall,
2657,135,Terrence Howard,an iced pumpkin spice latte,short,
2658,150,Ted Danson,a pumpkin spice latte,tall,a yogurt parfait
2659,194,Jason Bateman,an iced salted caramel mocha,short,a milk chocolate bar
2660,122,Scott Caan,an iced cinnamon dolce latte,grande,a salted caramel brownie
2661,157,James Roday,a strawberry lemonade,short,a chocolate brownie
2662,160,Amy Brenneman,a soy latte,grande,
2663,131,Robert Downey Jr.,a chai tea latte,tall,
2664,147,Russell Brand,an orange juice,short,a tomato and mozzarella panini
2665,200,Chris O'Donnell,an iced coffee mocha,grande,a vegetable sandwich
2666,178,Mads Mikkelsen,an iced salted caramel mocha,grande,a vegetable sandwich
2667,169,Reese Witherspoon,an iced latte macchiato,tall,
2668,147,Russell Brand,an iced cinnamon dolce latte,grande,
2669,105,Nicole Kidman,an orange juice,short,a salted caramel brownie
2670,189,Bradley Cooper,a lemonade,grande,a dark chocolate bar
2671,114,Poppy Montgomery,a strawberry lemonade,tall,an egg sandwich
2672,112,Josh Hutcherson,a pumpkin spice latte,grande,
2673,187,Garrett Hedlund,a strawberry lemonade,tall,
2674,192,Victor Garber,a salted caramel mocha,short,a PBJ sandwich
2675,188,Emma Watson,a chai tea latte,tall,
2676,197,Rupert Grint,a raspberry lemonade,tall,
2677,195,Fred Armisen,a cinnamon latte,short,
2678,118,Kathy Bates,a strawberry lemonade,grande,a chicken and pesto panini
2679,172,Jason Segel,a bottle of water,grande,
2680,118,Kathy Bates,a cinnamon latte,grande,
2681,191,Chandra Wilson,a salted caramel mocha,grande,
2682,118,Kathy Bates,an iced salted caramel mocha,tall,
2683,153,Paul Rudd,a cinnamon latte,grande,
2684,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
2685,143,Eric Dane,a pumpkin spice latte,tall,
2686,195,Fred Armisen,an iced latte macchiato,tall,
2687,119,Lindsay Lohan,an orange juice,grande,a dark chocolate bar
2688,183,John Cusack,a cinnamon latte,grande,a PBJ sandwich
2689,129,Reginald VelJohnson,an iced pumpkin spice latte,tall,a dark chocolate bar
2690,146,Kat Graham,a soy latte,short,a white chocolate cheesecake
2691,113,Eddie Redmayne,an iced cordusio,tall,a tomato and mozzarella panini
2692,114,Poppy Montgomery,a soy latte,grande,
2693,175,Billy Campbell,an iced cinnamon dolce latte,tall,
2694,154,Cory Monteith,a cinnamon latte,tall,
2695,178,Mads Mikkelsen,an iced coffee americano,tall,
2696,109,Jessica Biel,a bottle of water,short,a PBJ sandwich
2697,105,Nicole Kidman,an iced cinnamon dolce latte,tall,
2698,135,Terrence Howard,an iced pumpkin spice chai latte,tall,a cheese toastie
2699,146,Kat Graham,a lemonade,tall,
2700,129,Reginald VelJohnson,a cinnamon latte,short,
2701,105,Nicole Kidman,a bottle of water,short,a granola bar
2702,126,Michael Vartan,a raspberry lemonade,grande,
2703,160,Amy Brenneman,a strawberry lemonade,tall,a tomato and mozzarella panini
2704,168,Danai Gurira,a pumpkin spice latte,tall,
2705,118,Kathy Bates,a raspberry lemonade,tall,an egg sandwich
2706,103,Michael Fassbender,a chai tea latte,tall,
2707,151,David Spade,an iced cinnamon dolce latte,tall,a vegan wrap
2708,145,Owen Wilson,an iced latte macchiato,tall,
2709,197,Rupert Grint,a salted caramel mocha,grande,
2710,147,Russell Brand,a pumpkin spice latte,short,
2711,181,Steve Carell,a lemonade,tall,
2712,109,Jessica Biel,an iced pumpkin spice chai latte,grande,
2713,134,Deborah Ann Woll,a cinnamon latte,short,
2714,199,Todd Bridges,a lemonade,grande,
2715,184,Lisa Whelchel,a pumpkin spice latte,tall,a strawberry cheesecake
2716,178,Mads Mikkelsen,an iced coffee americano,tall,
2717,197,Rupert Grint,an iced latte macchiato,short,a raspberry cheesecake
2718,111,Grant Gustin,an iced cordusio,short,a milk chocolate bar
2719,156,Chris Messina,a pumpkin spice latte,short,
2720,111,Grant Gustin,a salted caramel mocha,short,
2721,103,Michael Fassbender,an iced pumpkin spice chai latte,short,
2722,121,Eddie McClintock,an iced caramel macchiato,tall,
2723,160,Amy Brenneman,an iced salted caramel mocha,tall,
2724,189,Bradley Cooper,a strawberry lemonade,grande,a milk chocolate bar
2725,140,Emma Thompson,an iced latte macchiato,tall,
2726,133,Travis Fimmel,an iced latte macchiato,short,
2727,106,Anna Kendrick,an iced caramel macchiato,grande,a white chocolate cheesecake
2728,153,Paul Rudd,a cinnamon latte,grande,
2729,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
2730,133,Travis Fimmel,a lemonade,grande,
2731,140,Emma Thompson,a bottle of water,tall,
2732,113,Eddie Redmayne,an iced latte macchiato,grande,a salted caramel brownie
2733,112,Josh Hutcherson,a pumpkin spice latte,grande,
2734,114,Poppy Montgomery,a soy latte,grande,
2735,174,Tina Fey,an iced pumpkin spice latte,tall,
2736,199,Todd Bridges,a lemonade,grande,
2737,111,Grant Gustin,a chai tea latte,grande,a vegan wrap
2738,137,Busy Philipps,a soy latte,short,a chicken and pesto panini
2739,153,Paul Rudd,an iced salted caramel mocha,short,
2740,160,Amy Brenneman,an iced pumpkin spice chai latte,grande,
2741,135,Terrence Howard,an iced pumpkin spice latte,grande,
2742,147,Russell Brand,a pumpkin spice latte,short,
2743,192,Victor Garber,a cinnamon latte,grande,
2744,191,Chandra Wilson,an iced cinnamon dolce latte,grande,a strawberry cheesecake
2745,181,Steve Carell,a lemonade,tall,
2746,131,Robert Downey Jr.,a chai tea latte,tall,
2747,179,Matt Damon,a bottle of water,tall,a raspberry cheesecake
2748,103,Michael Fassbender,an orange juice,short,a raspberry cheesecake
2749,191,Chandra Wilson,an orange juice,short,a raspberry cheesecake
2750,145,Owen Wilson,an iced latte macchiato,tall,
2751,121,Eddie McClintock,a chai tea latte,tall,a tomato and mozzarella panini
2752,105,Nicole Kidman,a soy latte,grande,a dark chocolate bar
2753,102,Suzanne Somers,an iced latte macchiato,tall,
2754,109,Jessica Biel,an iced latte macchiato,grande,a dark chocolate bar
2755,134,Deborah Ann Woll,a cinnamon latte,short,
2756,184,Lisa Whelchel,an iced latte macchiato,tall,a lemon cheesecake
2757,140,Emma Thompson,an iced pumpkin spice latte,grande,
2758,126,Michael Vartan,an iced pumpkin spice latte,grande,a chocolate brownie
2759,157,James Roday,an iced caramel macchiato,tall,
2760,120,Jenna Coleman,a lemonade,short,
2761,185,Kit Harington,an iced coffee americano,short,a cheese toastie
2762,199,Todd Bridges,a pumpkin spice latte,grande,
2763,137,Busy Philipps,a soy latte,short,a chicken and pesto panini
2764,106,Anna Kendrick,an iced coffee mocha,short,an egg sandwich
2765,168,Danai Gurira,an iced cinnamon dolce latte,tall,
2766,151,David Spade,a bottle of water,tall,
2767,199,Todd Bridges,a lemonade,grande,
2768,177,Laurie Holden,a raspberry lemonade,short,
2769,160,Amy Brenneman,an iced salted caramel mocha,grande,a white chocolate cheesecake
2770,156,Chris Messina,an iced caramel macchiato,short,
2771,187,Garrett Hedlund,a strawberry lemonade,tall,
2772,170,Seth Rogen,a cinnamon latte,short,
2773,187,Garrett Hedlund,a strawberry lemonade,tall,
2774,158,Olga Kurylenko,a salted caramel mocha,short,
2775,131,Robert Downey Jr.,an iced coffee mocha,tall,a cinnamon swirl
2776,120,Jenna Coleman,an orange juice,tall,
2777,144,Hayden Christensen,an iced latte macchiato,tall,
2778,102,Suzanne Somers,a chai tea latte,grande,a cheese toastie
2779,147,Russell Brand,a chai tea latte,grande,
2780,199,Todd Bridges,a pumpkin spice latte,short,
2781,183,John Cusack,a chai tea latte,tall,a strawberry cheesecake
2782,125,Chiwetel Ejiofor,an orange juice,short,
2783,184,Lisa Whelchel,a soy latte,short,
2784,113,Eddie Redmayne,an iced coffee mocha,short,a yogurt parfait
2785,172,Jason Segel,a pumpkin spice latte,short,
2786,117,Carey Mulligan,an iced salted caramel mocha,short,a fruit mix
2787,118,Kathy Bates,an iced pumpkin spice latte,short,
2788,157,James Roday,an iced pumpkin spice chai latte,tall,a vegan wrap
2789,142,Mark Feuerstein,an iced pumpkin spice latte,tall,
2790,175,Billy Campbell,an iced pumpkin spice latte,tall,a salted caramel brownie
2791,157,James Roday,a soy latte,grande,
2792,103,Michael Fassbender,a bottle of water,grande,
2793,194,Jason Bateman,an iced latte macchiato,tall,a cinnamon swirl
2794,135,Terrence Howard,an iced coffee americano,short,a dark chocolate bar
2795,187,Garrett Hedlund,an iced coffee mocha,grande,a fruit mix
2796,115,Emma Stone,a soy latte,grande,
2797,170,Seth Rogen,an iced cinnamon dolce latte,tall,a raspberry cheesecake
2798,174,Tina Fey,an orange juice,short,
2799,165,Alexander Skarsgard,a cinnamon latte,tall,a chicken and pesto panini
2800,142,Mark Feuerstein,a cinnamon latte,tall,
2801,109,Jessica Biel,a strawberry lemonade,short,
2802,192,Victor Garber,an iced pumpkin spice chai latte,grande,
2803,142,Mark Feuerstein,a pumpkin spice latte,tall,a cinnamon swirl
2804,125,Chiwetel Ejiofor,an iced pumpkin spice latte,short,
2805,184,Lisa Whelchel,a salted caramel mocha,grande,
2806,153,Paul Rudd,a cinnamon latte,grande,
2807,105,Nicole Kidman,an iced coffee mocha,short,a dark chocolate bar
2808,170,Seth Rogen,a soy latte,grande,
2809,140,Emma Thompson,an iced coffee mocha,grande,
2810,140,Emma Thompson,a peach iced tea,tall,
2811,142,Mark Feuerstein,an iced salted caramel mocha,tall,
2812,187,Garrett Hedlund,a peach iced tea,grande,a milk chocolate bar
