IN,CusID,CusName,Drink,Size,Extra
1847,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
1848,106,Leslie Mann,an iced pumpkin spice chai latte,short,
1849,125,Reginald VelJohnson,a bottle of water,short,
1850,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
1851,137,Patricia Arquette,a raspberry lemonade,tall,
1852,119,Busy Philipps,an iced latte macchiato,short,an egg sandwich
1853,116,Fred Armisen,a bottle of water,grande,a dark chocolate bar
1854,186,Mads Mikkelsen,a salted caramel mocha,tall,
1855,145,Todd Bridges,an orange juice,grande,a PBJ sandwich
1856,153,Kristen Wiig,an iced pumpkin spice latte,tall,
1857,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
1858,153,Kristen Wiig,an iced coffee americano,grande,a milk chocolate bar
1859,152,Ron Perlman,a cinnamon latte,short,a salted caramel brownie
1860,197,Lindsay Lohan,an iced cordusio,tall,
1861,119,Busy Philipps,a pumpkin spice latte,tall,
1862,178,Robert Downey Jr.,an iced salted caramel mocha,tall,a yogurt parfait
1863,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
1864,143,Cory Monteith,an iced coffee mocha,grande,a cheese toastie
1865,160,Garrett Hedlund,an iced coffee mocha,grande,a vegetable sandwich
1866,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
1867,146,Emma Watson,an iced caramel macchiato,short,
1868,198,Jason Segel,a chai tea latte,short,
1869,141,Sophie Turner,a lemonade,short,
1870,191,Claire Danes,an iced pumpkin spice latte,grande,a dark chocolate bar
1871,199,Nicole Kidman,a pumpkin spice latte,grande,
1872,132,Melissa Rauch,an iced pumpkin spice latte,grande,
1873,167,Chandra Wilson,a salted caramel mocha,grande,
1874,116,Fred Armisen,a raspberry lemonade,short,a granola bar
1875,131,Owen Wilson,an iced pumpkin spice latte,tall,
1876,176,Tina Fey,an orange juice,short,
1877,162,Hayden Christensen,an iced caramel macchiato,tall,a tomato and mozzarella panini
1878,128,Anna Gunn,a strawberry lemonade,grande,
1879,133,Mark Feuerstein,a salted caramel mocha,tall,a tomato and mozzarella panini
1880,153,Kristen Wiig,an iced pumpkin spice latte,tall,
1881,167,Chandra Wilson,an iced cordusio,tall,
1882,101,Eric Dane,an orange juice,tall,
1883,134,Paul Rudd,a chai tea latte,tall,a white chocolate cheesecake
1884,146,Emma Watson,an orange juice,short,
1885,148,Russell Brand,an iced coffee mocha,short,
1886,152,Ron Perlman,an iced caramel macchiato,grande,
1887,189,Sean Murray,an iced cinnamon dolce latte,tall,
1888,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
1889,121,Alexander Skarsgard,an iced cinnamon dolce latte,tall,
1890,112,Chiwetel Ejiofor,an orange juice,short,
1891,165,Simon Pegg,a strawberry lemonade,grande,
1892,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
1893,166,Chris Messina,a lemonade,short,
1894,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
1895,105,Kat Graham,an iced coffee mocha,tall,a strawberry cheesecake
1896,159,Carey Mulligan,an iced coffee mocha,tall,a whole-grain feta sandwich
1897,194,Ewan McGregor,an iced caramel macchiato,tall,a dark chocolate bar
1898,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
1899,116,Fred Armisen,a raspberry lemonade,short,a granola bar
1900,145,Todd Bridges,a salted caramel mocha,tall,
1901,190,Emma Thompson,an iced coffee americano,tall,
1902,199,Nicole Kidman,an iced salted caramel mocha,tall,
1903,112,Chiwetel Ejiofor,an orange juice,short,
1904,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
1905,189,Sean Murray,an iced coffee americano,tall,a white chocolate cheesecake
1906,114,Kyra Sedgwick,an orange juice,grande,a chocolate brownie
1907,189,Sean Murray,an iced cinnamon dolce latte,tall,
1908,190,Emma Thompson,an iced coffee americano,tall,
1909,161,Billy Campbell,an iced coffee mocha,short,
1910,154,Marion Cotillard,a lemonade,grande,a white chocolate cheesecake
1911,153,Kristen Wiig,an iced salted caramel mocha,grande,
1912,101,Eric Dane,an orange juice,tall,
1913,165,Simon Pegg,a strawberry lemonade,grande,
1914,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
1915,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
1916,122,Missy Peregrym,an iced pumpkin spice latte,short,a strawberry cheesecake
1917,192,Brooke Elliott,an orange juice,grande,a chocolate brownie
1918,185,Bradley Cooper,a soy latte,tall,
1919,160,Garrett Hedlund,a lemonade,grande,
1920,165,Simon Pegg,an orange juice,short,
1921,182,Lisa Whelchel,an iced coffee americano,grande,a fruit mix
1922,155,Shelley Hennig,a pumpkin spice latte,grande,
1923,168,Ted Danson,a salted caramel mocha,short,a vegan wrap
1924,188,Ashton Kutcher,a strawberry lemonade,short,
1925,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
1926,138,Victor Garber,a pumpkin spice latte,short,
1927,134,Paul Rudd,a bottle of water,tall,a cheese toastie
1928,191,Claire Danes,a peach iced tea,tall,
1929,128,Anna Gunn,an iced coffee americano,grande,
1930,146,Emma Watson,an iced pumpkin spice latte,short,
1931,167,Chandra Wilson,a strawberry lemonade,tall,
1932,193,Deborah Ann Woll,a raspberry lemonade,short,a strawberry cheesecake
1933,189,Sean Murray,an iced cordusio,short,a tomato and mozzarella panini
1934,132,Melissa Rauch,an iced cordusio,tall,
1935,143,Cory Monteith,a cinnamon latte,tall,a whole-grain feta sandwich
1936,116,Fred Armisen,a raspberry lemonade,short,a granola bar
1937,153,Kristen Wiig,an orange juice,short,a vegetable sandwich
1938,176,Tina Fey,a chai tea latte,short,a tomato and mozzarella panini
1939,174,Maisie Williams,an iced cordusio,grande,
1940,196,Megan Fox,a pumpkin spice latte,tall,a cheese toastie
1941,196,Megan Fox,a salted caramel mocha,tall,a PBJ sandwich
1942,190,Emma Thompson,an iced coffee americano,tall,
1943,187,Scott Caan,an iced salted caramel mocha,grande,a vegetable sandwich
1944,141,Sophie Turner,a lemonade,short,
1945,101,Eric Dane,an orange juice,tall,
1946,157,Josh Hutcherson,an iced pumpkin spice chai latte,grande,a dark chocolate bar
1947,178,Robert Downey Jr.,a strawberry lemonade,grande,
1948,169,Jason Sudeikis,an iced caramel macchiato,tall,
1949,103,Michael Fassbender,an iced cinnamon dolce latte,short,
1950,192,Brooke Elliott,a salted caramel mocha,short,
1951,132,Melissa Rauch,an iced cordusio,tall,
1952,140,Eddie Redmayne,an iced coffee americano,tall,
1953,160,Garrett Hedlund,an iced cinnamon dolce latte,short,a milk chocolate bar
1954,136,Scarlett Johansson,an iced pumpkin spice chai latte,grande,
1955,118,David Spade,a peach iced tea,short,
1956,119,Busy Philipps,an iced latte macchiato,short,a cinnamon swirl
1957,125,Reginald VelJohnson,a strawberry lemonade,tall,
1958,157,Josh Hutcherson,a pumpkin spice latte,grande,
1959,139,Laurie Holden,a bottle of water,tall,
1960,155,Shelley Hennig,an iced pumpkin spice chai latte,tall,
1961,155,Shelley Hennig,an iced salted caramel mocha,short,
1962,123,Terrence Howard,an iced coffee mocha,grande,
1963,180,Grant Gustin,an iced coffee mocha,grande,a PBJ sandwich
1964,158,Kathy Bates,a pumpkin spice latte,short,a chicken and pesto panini
1965,173,Jenna Coleman,a lemonade,tall,a whole-grain feta sandwich
1966,141,Sophie Turner,a lemonade,short,
1967,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
1968,174,Maisie Williams,an iced coffee americano,tall,
1969,116,Fred Armisen,an iced salted caramel mocha,short,a vegetable sandwich
1970,185,Bradley Cooper,a soy latte,tall,
1971,114,Kyra Sedgwick,an iced pumpkin spice chai latte,grande,a fruit mix
1972,146,Emma Watson,an iced caramel macchiato,short,
1973,182,Lisa Whelchel,an iced salted caramel mocha,short,a vegetable sandwich
1974,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
1975,158,Kathy Bates,a lemonade,tall,a PBJ sandwich
1976,126,Suzanne Somers,a lemonade,grande,
1977,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
1978,126,Suzanne Somers,an orange juice,grande,a whole-grain feta sandwich
1979,165,Simon Pegg,a strawberry lemonade,grande,
1980,112,Chiwetel Ejiofor,a bottle of water,grande,
1981,109,Beth Behrs,a salted caramel mocha,short,
1982,145,Todd Bridges,a salted caramel mocha,tall,
1983,196,Megan Fox,an orange juice,tall,
1984,182,Lisa Whelchel,an iced salted caramel mocha,short,a vegetable sandwich
1985,130,Danai Gurira,a cinnamon latte,tall,a dark chocolate bar
1986,188,Ashton Kutcher,a strawberry lemonade,short,
1987,191,Claire Danes,a raspberry lemonade,tall,
1988,160,Garrett Hedlund,a lemonade,grande,
1989,128,Anna Gunn,an iced coffee americano,grande,
1990,168,Ted Danson,a cinnamon latte,short,a salted caramel brownie
1991,127,Travis Fimmel,a salted caramel mocha,grande,a salted caramel brownie
1992,197,Lindsay Lohan,an iced cordusio,tall,
1993,185,Bradley Cooper,a raspberry lemonade,grande,a whole-grain feta sandwich
1994,105,Kat Graham,a raspberry lemonade,short,
1995,160,Garrett Hedlund,a salted caramel mocha,short,
1996,136,Scarlett Johansson,an iced caramel macchiato,short,
1997,102,Candice King,an iced pumpkin spice latte,short,
1998,175,Marg Helgenberger,a salted caramel mocha,tall,
1999,193,Deborah Ann Woll,an orange juice,short,a granola bar
2000,200,Chace Crawford,a strawberry lemonade,short,
2001,189,Sean Murray,an iced cinnamon dolce latte,tall,
2002,111,Steve Carell,a chai tea latte,grande,
2003,120,Daniel Radcliffe,a salted caramel mocha,grande,a tomato and mozzarella panini
2004,199,Nicole Kidman,a pumpkin spice latte,grande,
2005,146,Emma Watson,an iced caramel macchiato,short,
2006,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
2007,130,Danai Gurira,a soy latte,tall,a vegetable sandwich
2008,199,Nicole Kidman,a pumpkin spice latte,grande,
2009,154,Marion Cotillard,an orange juice,short,
2010,148,Russell Brand,an iced pumpkin spice latte,tall,a chocolate brownie
2011,106,Leslie Mann,an iced pumpkin spice latte,short,
2012,104,Sandra Bullock,a bottle of water,grande,a yogurt parfait
2013,101,Eric Dane,an orange juice,tall,
2014,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
2015,110,Ansel Elgort,a chai tea latte,tall,
2016,171,Lily James,an iced caramel macchiato,short,a milk chocolate bar
2017,189,Sean Murray,an iced cinnamon dolce latte,tall,
2018,145,Todd Bridges,a lemonade,tall,
2019,118,David Spade,a soy latte,tall,a cheese toastie
2020,103,Michael Fassbender,a bottle of water,tall,
2021,164,Chandler Riggs,a cinnamon latte,tall,
2022,112,Chiwetel Ejiofor,an orange juice,short,
2023,169,Jason Sudeikis,an iced cordusio,short,a white chocolate cheesecake
2024,143,Cory Monteith,an orange juice,tall,
2025,190,Emma Thompson,an iced coffee americano,tall,
2026,113,Reese Witherspoon,a lemonade,grande,
2027,139,Laurie Holden,a peach iced tea,short,a granola bar
2028,149,James Roday,an iced cinnamon dolce latte,short,
2029,146,Emma Watson,a salted caramel mocha,grande,
2030,194,Ewan McGregor,an iced pumpkin spice latte,short,a vegetable sandwich
2031,188,Ashton Kutcher,a strawberry lemonade,short,
2032,169,Jason Sudeikis,a strawberry lemonade,grande,a granola bar
2033,126,Suzanne Somers,a lemonade,grande,
2034,177,Kristen Bell,a lemonade,tall,
2035,132,Melissa Rauch,an iced cinnamon dolce latte,short,a chocolate brownie
2036,102,Candice King,an iced caramel macchiato,short,
2037,122,Missy Peregrym,a peach iced tea,short,
2038,165,Simon Pegg,a strawberry lemonade,grande,
2039,172,Gina Bellman,an iced cordusio,tall,a white chocolate cheesecake
2040,149,James Roday,an iced cinnamon dolce latte,short,
2041,147,Eddie McClintock,an iced cordusio,short,a lemon cheesecake
2042,121,Alexander Skarsgard,a pumpkin spice latte,tall,
2043,145,Todd Bridges,a chai tea latte,tall,
2044,172,Gina Bellman,a peach iced tea,tall,
2045,159,Carey Mulligan,a pumpkin spice latte,grande,an egg sandwich
2046,122,Missy Peregrym,an iced pumpkin spice chai latte,grande,
2047,196,Megan Fox,a bottle of water,short,a raspberry cheesecake
2048,107,Christian Kane,an iced coffee mocha,short,a salted caramel brownie
2049,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
2050,114,Kyra Sedgwick,a peach iced tea,tall,
2051,173,Jenna Coleman,a chai tea latte,short,a raspberry cheesecake
2052,178,Robert Downey Jr.,a soy latte,tall,a vegan wrap
2053,157,Josh Hutcherson,a pumpkin spice latte,grande,
2054,110,Ansel Elgort,a chai tea latte,tall,
2055,157,Josh Hutcherson,a soy latte,short,
2056,130,Danai Gurira,a raspberry lemonade,short,
2057,123,Terrence Howard,an iced coffee mocha,grande,
2058,124,Poppy Montgomery,an iced coffee americano,short,
2059,106,Leslie Mann,an iced coffee americano,grande,
2060,127,Travis Fimmel,an iced cinnamon dolce latte,grande,a granola bar
2061,126,Suzanne Somers,an iced coffee americano,short,a milk chocolate bar
2062,142,Anna Kendrick,a bottle of water,grande,
2063,111,Steve Carell,a chai tea latte,grande,
2064,182,Lisa Whelchel,an iced salted caramel mocha,short,a vegetable sandwich
2065,200,Chace Crawford,an iced cordusio,grande,
2066,140,Eddie Redmayne,an iced cordusio,grande,a vegan wrap
2067,171,Lily James,a strawberry lemonade,short,a whole-grain feta sandwich
2068,113,Reese Witherspoon,an iced cordusio,short,a strawberry cheesecake
2069,127,Travis Fimmel,a strawberry lemonade,short,a PBJ sandwich
2070,176,Tina Fey,an orange juice,short,
2071,132,Melissa Rauch,an iced coffee americano,grande,a fruit mix
2072,175,Marg Helgenberger,a salted caramel mocha,tall,
2073,127,Travis Fimmel,an iced cordusio,grande,
2074,193,Deborah Ann Woll,a strawberry lemonade,grande,
2075,186,Mads Mikkelsen,a salted caramel mocha,tall,
2076,109,Beth Behrs,a salted caramel mocha,short,
2077,166,Chris Messina,a lemonade,short,
2078,101,Eric Dane,an orange juice,tall,
2079,189,Sean Murray,an iced pumpkin spice chai latte,tall,
2080,157,Josh Hutcherson,a pumpkin spice latte,grande,
2081,151,Jesse Williams,an iced cinnamon dolce latte,tall,a yogurt parfait
2082,196,Megan Fox,an iced caramel macchiato,grande,
2083,176,Tina Fey,an orange juice,short,
2084,109,Beth Behrs,a salted caramel mocha,short,
2085,126,Suzanne Somers,a lemonade,grande,
2086,162,Hayden Christensen,an orange juice,short,a cheese toastie
2087,112,Chiwetel Ejiofor,an orange juice,short,
2088,162,Hayden Christensen,an iced coffee mocha,short,
2089,141,Sophie Turner,a lemonade,short,
2090,189,Sean Murray,an iced cinnamon dolce latte,tall,
2091,143,Cory Monteith,an iced coffee mocha,grande,a cheese toastie
2092,165,Simon Pegg,a strawberry lemonade,grande,
2093,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2094,157,Josh Hutcherson,an iced cinnamon dolce latte,tall,an egg sandwich
2095,188,Ashton Kutcher,a strawberry lemonade,short,
2096,185,Bradley Cooper,an iced coffee mocha,grande,a chocolate brownie
2097,170,Jason Bateman,a strawberry lemonade,short,a granola bar
2098,103,Michael Fassbender,a strawberry lemonade,tall,
2099,153,Kristen Wiig,an iced coffee americano,short,a white chocolate cheesecake
2100,137,Patricia Arquette,a raspberry lemonade,tall,
2101,152,Ron Perlman,an iced caramel macchiato,grande,
2102,183,Matt Damon,a raspberry lemonade,short,a chocolate brownie
2103,131,Owen Wilson,a bottle of water,tall,
2104,195,Kit Harington,an iced pumpkin spice chai latte,short,
2105,107,Christian Kane,a pumpkin spice latte,tall,
2106,192,Brooke Elliott,an iced pumpkin spice chai latte,grande,
2107,198,Jason Segel,a chai tea latte,short,
2108,147,Eddie McClintock,a raspberry lemonade,grande,a vegan wrap
2109,104,Sandra Bullock,an iced salted caramel mocha,grande,
2110,105,Kat Graham,an iced cordusio,tall,a white chocolate cheesecake
2111,157,Josh Hutcherson,a peach iced tea,short,
2112,103,Michael Fassbender,a bottle of water,tall,
2113,146,Emma Watson,an iced caramel macchiato,short,
2114,191,Claire Danes,a peach iced tea,tall,
2115,173,Jenna Coleman,a chai tea latte,short,
2116,189,Sean Murray,an iced cinnamon dolce latte,tall,
2117,124,Poppy Montgomery,an iced coffee americano,short,
2118,195,Kit Harington,an iced pumpkin spice chai latte,short,
2119,176,Tina Fey,a lemonade,tall,a yogurt parfait
2120,181,Chris O'Donnell,an iced latte macchiato,tall,
2121,108,Josh Charles,an iced cinnamon dolce latte,short,a granola bar
2122,139,Laurie Holden,an iced cinnamon dolce latte,grande,
2123,181,Chris O'Donnell,an iced latte macchiato,tall,
2124,167,Chandra Wilson,a salted caramel mocha,grande,
2125,155,Shelley Hennig,a soy latte,tall,
2126,140,Eddie Redmayne,an iced latte macchiato,tall,a chicken and pesto panini
2127,101,Eric Dane,a raspberry lemonade,grande,
2128,184,Jessica Biel,a cinnamon latte,short,a chicken and pesto panini
2129,150,John Cusack,a chai tea latte,grande,
2130,154,Marion Cotillard,a salted caramel mocha,short,a PBJ sandwich
2131,102,Candice King,an iced pumpkin spice latte,short,
2132,112,Chiwetel Ejiofor,an iced caramel macchiato,grande,
2133,151,Jesse Williams,a pumpkin spice latte,tall,
2134,143,Cory Monteith,a chai tea latte,tall,
2135,141,Sophie Turner,a lemonade,short,
2136,123,Terrence Howard,an iced coffee mocha,grande,
